frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
234,112.43425699649379,11,"[30, 70, 42, 104, 123, 144, 150, 2, 113, 159, 161]","[[1234.5494384765625, 354.0732727050781, 1383.0438232421875, 747.940673828125], [1130.11083984375, 418.8740234375, 1249.9727783203125, 742.5073852539062], [850.44970703125, 275.4325866699219, 1063.3465576171875, 842.7146606445312], [706.0316772460938, 300.4894714355469, 875.6315307617188, 827.3959350585938], [462.2270202636719, 303.4209899902344, 739.6251831054688, 952.3290405273438], [380.7663879394531, 313.6806945800781, 540.1287231445312, 900.2557983398438], [1518.5582275390625, 434.56658935546875, 1624.0928955078125, 702.9806518554688], [1754.7850341796875, 405.9295959472656, 1842.4794921875, 630.9384765625], [1698.7718505859375, 409.28277587890625, 1787.31982421875, 644.7343139648438], [12.836362838745117, 489.4498291015625, 128.70277404785156, 755.30615234375], [116.7408218383789, 533.7410278320312, 200.7454376220703, 741.1929931640625]]","[0.8896188139915466, 0.8306964635848999, 0.9150433540344238, 0.8752281665802002, 0.9313187599182129, 0.843876302242279, 0.4617246687412262, 0.8015304803848267, 0.7859001755714417, 0.4253334403038025, 0.45966315269470215]","[[1308.796630859375, 747.940673828125], [1190.0418090820312, 742.5073852539062], [956.8981323242188, 842.7146606445312], [790.8316040039062, 827.3959350585938], [600.9261016845703, 952.3290405273438], [460.4475555419922, 900.2557983398438], [1571.3255615234375, 702.9806518554688], [1798.6322631835938, 630.9384765625], [1743.0458374023438, 644.7343139648438], [70.76956844329834, 755.30615234375], [158.7431297302246, 741.1929931640625]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
235,114.9520130129531,11,"[30, 70, 42, 104, 123, 144, 150, 2, 113, 159, 161]","[[1244.4874267578125, 352.1493835449219, 1391.255615234375, 745.8272705078125], [1139.3360595703125, 416.49432373046875, 1257.9615478515625, 740.6414794921875], [860.4183959960938, 275.0048522949219, 1067.718505859375, 841.871826171875], [719.1411743164062, 306.8899841308594, 889.9666137695312, 825.95947265625], [475.8790283203125, 311.3902893066406, 748.3888549804688, 947.3538208007812], [400.6569519042969, 315.26416015625, 560.8975830078125, 904.917236328125], [1515.0369873046875, 430.2803039550781, 1622.85302734375, 704.8602294921875], [1759.0052490234375, 406.3525085449219, 1845.1998291015625, 631.2685546875], [1705.268310546875, 409.08197021484375, 1794.1324462890625, 645.7079467773438], [15.968379020690918, 485.5534973144531, 132.11546325683594, 753.4302978515625], [117.02969360351562, 533.0882568359375, 201.51536560058594, 741.6475830078125]]","[0.8968717455863953, 0.8115015029907227, 0.9250627756118774, 0.8476421236991882, 0.9348936080932617, 0.7947907447814941, 0.6310913562774658, 0.7419076561927795, 0.720969557762146, 0.4149121642112732, 0.2994328737258911]","[[1317.8715209960938, 745.8272705078125], [1198.6488037109375, 740.6414794921875], [964.0684509277344, 841.871826171875], [804.5538940429688, 825.95947265625], [612.1339416503906, 947.3538208007812], [480.7772674560547, 904.917236328125], [1568.9450073242188, 704.8602294921875], [1802.1025390625, 631.2685546875], [1749.7003784179688, 645.7079467773438], [74.04192113876343, 753.4302978515625], [159.27252960205078, 741.6475830078125]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
236,109.96561503270641,11,"[30, 70, 42, 104, 123, 144, 150, 2, 113, 159, 161]","[[1260.0498046875, 351.0000915527344, 1407.2696533203125, 744.4794921875], [1148.3035888671875, 415.9385986328125, 1265.5943603515625, 740.3165283203125], [881.2120361328125, 273.56903076171875, 1085.858154296875, 838.14208984375], [732.7493286132812, 309.39208984375, 907.5045166015625, 824.9960327148438], [490.41351318359375, 317.7972106933594, 760.0651245117188, 946.61865234375], [414.99700927734375, 323.47711181640625, 573.79248046875, 899.5384521484375], [1518.9266357421875, 432.546142578125, 1625.7158203125, 705.1973876953125], [1759.9898681640625, 404.45367431640625, 1846.20361328125, 631.5886840820312], [1713.3375244140625, 409.78546142578125, 1802.57763671875, 645.133544921875], [18.00832748413086, 477.2831726074219, 136.633056640625, 753.3046264648438], [115.53733825683594, 532.705322265625, 200.45675659179688, 742.4384155273438]]","[0.887067973613739, 0.7439839243888855, 0.8852968215942383, 0.9248666763305664, 0.9179790019989014, 0.865656316280365, 0.29458779096603394, 0.5141196846961975, 0.4462064504623413, 0.4764697253704071, 0.2897675037384033]","[[1333.6597290039062, 744.4794921875], [1206.948974609375, 740.3165283203125], [983.5350952148438, 838.14208984375], [820.1269226074219, 824.9960327148438], [625.2393188476562, 946.61865234375], [494.3947448730469, 899.5384521484375], [1572.3212280273438, 705.1973876953125], [1803.0967407226562, 631.5886840820312], [1757.9575805664062, 645.133544921875], [77.32069206237793, 753.3046264648438], [157.9970474243164, 742.4384155273438]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
237,118.54713497450575,10,"[30, 70, 42, 104, 123, 144, 2, 113, 159, 161]","[[1267.9505615234375, 351.314697265625, 1416.282470703125, 746.1597290039062], [1155.715576171875, 411.7304992675781, 1273.64013671875, 739.931640625], [901.1407470703125, 278.0160217285156, 1104.460693359375, 836.1780395507812], [736.1902465820312, 311.369384765625, 914.2296752929688, 825.4299926757812], [509.97711181640625, 318.3391418457031, 778.7841186523438, 944.9119262695312], [423.4945983886719, 326.1788635253906, 583.946044921875, 893.2313232421875], [1765.007080078125, 402.8343200683594, 1850.696044921875, 630.4263916015625], [1722.09326171875, 408.95318603515625, 1814.4267578125, 645.4560546875], [23.225330352783203, 493.31561279296875, 133.5763397216797, 751.57666015625], [115.00186920166016, 532.4896850585938, 199.94178771972656, 742.3294067382812]]","[0.8940487504005432, 0.7993406057357788, 0.8444711565971375, 0.9253976941108704, 0.9115070104598999, 0.8193265199661255, 0.2680377662181854, 0.49534475803375244, 0.3166075348854065, 0.3318184018135071]","[[1342.1165161132812, 746.1597290039062], [1214.6778564453125, 739.931640625], [1002.8007202148438, 836.1780395507812], [825.2099609375, 825.4299926757812], [644.380615234375, 944.9119262695312], [503.72032165527344, 893.2313232421875], [1807.8515625, 630.4263916015625], [1768.260009765625, 645.4560546875], [78.40083503723145, 751.57666015625], [157.47182846069336, 742.3294067382812]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
238,109.08018099144101,8,"[30, 70, 42, 104, 123, 144, 113, 150]","[[1273.26953125, 350.42584228515625, 1422.69970703125, 746.1472778320312], [1161.917724609375, 410.9715576171875, 1278.68505859375, 738.1780395507812], [917.3742065429688, 279.7593078613281, 1123.5189208984375, 837.400390625], [738.0142211914062, 313.26788330078125, 918.88818359375, 826.3939208984375], [530.2823486328125, 317.96124267578125, 792.7091064453125, 934.03564453125], [435.03857421875, 323.4437561035156, 602.46875, 893.7474975585938], [1729.11181640625, 407.7615661621094, 1824.3970947265625, 645.2396850585938], [1518.0684814453125, 426.0666198730469, 1628.089599609375, 706.313232421875]]","[0.8955628275871277, 0.7356590628623962, 0.9286680221557617, 0.917629063129425, 0.9062389135360718, 0.8153433799743652, 0.44184717535972595, 0.3149724006652832]","[[1347.984619140625, 746.1472778320312], [1220.3013916015625, 738.1780395507812], [1020.4465637207031, 837.400390625], [828.4512023925781, 826.3939208984375], [661.4957275390625, 934.03564453125], [518.753662109375, 893.7474975585938], [1776.7544555664062, 645.2396850585938], [1573.0790405273438, 706.313232421875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
239,113.82058600429446,8,"[30, 70, 42, 104, 123, 113, 150, 2]","[[1283.8760986328125, 352.996826171875, 1433.160888671875, 745.0358276367188], [1171.2987060546875, 416.0982360839844, 1285.7127685546875, 738.1077880859375], [939.0240478515625, 284.5052490234375, 1146.1351318359375, 836.0189208984375], [736.3815307617188, 316.6602478027344, 919.2507934570312, 826.7647705078125], [563.9286499023438, 315.35211181640625, 813.0860595703125, 910.2022094726562], [1733.162841796875, 415.5931701660156, 1826.0579833984375, 644.5147705078125], [1517.9864501953125, 423.849365234375, 1629.6839599609375, 708.3598022460938], [1779.4549560546875, 402.765869140625, 1860.2115478515625, 618.40380859375]]","[0.8594104051589966, 0.8228854537010193, 0.8866046667098999, 0.9235571026802063, 0.6928924918174744, 0.5988041758537292, 0.34739935398101807, 0.2892700135707855]","[[1358.5184936523438, 745.0358276367188], [1228.5057373046875, 738.1077880859375], [1042.57958984375, 836.0189208984375], [827.816162109375, 826.7647705078125], [688.5073547363281, 910.2022094726562], [1779.6104125976562, 644.5147705078125], [1573.835205078125, 708.3598022460938], [1819.833251953125, 618.40380859375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
240,110.47859297832474,8,"[30, 70, 42, 104, 123, 113, 150, 144]","[[1288.1124267578125, 357.50811767578125, 1435.3350830078125, 743.5103759765625], [1178.9296875, 423.3979797363281, 1289.8997802734375, 737.4115600585938], [947.4468383789062, 287.7088317871094, 1155.0946044921875, 832.5341186523438], [741.1386108398438, 320.4640808105469, 923.7822265625, 824.7861938476562], [585.637939453125, 315.052978515625, 826.3666381835938, 900.0003051757812], [1740.1318359375, 413.7469787597656, 1834.3795166015625, 644.3484497070312], [1519.0286865234375, 424.07049560546875, 1630.4229736328125, 707.7780151367188], [478.71868896484375, 329.71356201171875, 655.94140625, 901.4105224609375]]","[0.8210471868515015, 0.8306742310523987, 0.5015275478363037, 0.8690572381019592, 0.864022433757782, 0.5485237836837769, 0.2730357050895691, 0.8837204575538635]","[[1361.7237548828125, 743.5103759765625], [1234.4147338867188, 737.4115600585938], [1051.2707214355469, 832.5341186523438], [832.4604187011719, 824.7861938476562], [706.0022888183594, 900.0003051757812], [1787.2556762695312, 644.3484497070312], [1574.725830078125, 707.7780151367188], [567.3300476074219, 901.4105224609375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
241,111.62054300075397,10,"[30, 70, 42, 104, 123, 113, 150, 144, 159, 161]","[[1296.4749755859375, 365.06390380859375, 1441.458740234375, 741.9733276367188], [1185.2567138671875, 422.01171875, 1295.9476318359375, 735.7047119140625], [948.7274780273438, 293.2138977050781, 1158.0177001953125, 833.8401489257812], [757.8743896484375, 314.7862854003906, 936.477783203125, 812.5713500976562], [606.7503051757812, 315.33001708984375, 843.0084228515625, 898.1141967773438], [1747.340087890625, 413.1748962402344, 1841.3074951171875, 641.986328125], [1533.859619140625, 498.2750549316406, 1618.0137939453125, 707.3262939453125], [488.0450744628906, 335.6356201171875, 662.7855224609375, 892.2521362304688], [30.800321578979492, 534.730712890625, 123.75389099121094, 753.0718994140625], [116.02571105957031, 530.817626953125, 201.2128448486328, 741.8553466796875]]","[0.8075572848320007, 0.8101804852485657, 0.7901036143302917, 0.7934300303459167, 0.9023083448410034, 0.6025954484939575, 0.4981527328491211, 0.8079643845558167, 0.3315548002719879, 0.30689358711242676]","[[1368.9668579101562, 741.9733276367188], [1240.6021728515625, 735.7047119140625], [1053.3725891113281, 833.8401489257812], [847.1760864257812, 812.5713500976562], [724.8793640136719, 898.1141967773438], [1794.3237915039062, 641.986328125], [1575.9367065429688, 707.3262939453125], [575.4152984619141, 892.2521362304688], [77.27710628509521, 753.0718994140625], [158.61927795410156, 741.8553466796875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
242,109.88540499238297,8,"[30, 70, 104, 123, 113, 144, 159, 135]","[[1305.8194580078125, 370.1253356933594, 1451.74365234375, 740.4585571289062], [1190.9515380859375, 422.04132080078125, 1300.7401123046875, 733.973388671875], [779.4100341796875, 310.3485107421875, 953.5428466796875, 804.0099487304688], [624.2822265625, 318.6123352050781, 856.1304931640625, 897.46435546875], [1753.8963623046875, 412.2213134765625, 1848.4752197265625, 641.208740234375], [501.78790283203125, 335.9389953613281, 671.7979125976562, 878.7508544921875], [31.72662353515625, 542.2549438476562, 121.94613647460938, 754.5917358398438], [1524.5167236328125, 427.7303466796875, 1648.039306640625, 707.234130859375]]","[0.8448110818862915, 0.7925560474395752, 0.8464939594268799, 0.8134072422981262, 0.6914126873016357, 0.8735876679420471, 0.332888126373291, 0.38994020223617554]","[[1378.7815551757812, 740.4585571289062], [1245.8458251953125, 733.973388671875], [866.4764404296875, 804.0099487304688], [740.2063598632812, 897.46435546875], [1801.185791015625, 641.208740234375], [586.7929077148438, 878.7508544921875], [76.83638000488281, 754.5917358398438], [1586.2780151367188, 707.234130859375]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
243,112.34878597315401,10,"[30, 70, 104, 123, 113, 144, 159, 135, 42, 161]","[[1308.908935546875, 372.0389404296875, 1457.1478271484375, 739.4755859375], [1195.4248046875, 421.8805847167969, 1304.375732421875, 732.821044921875], [793.5750122070312, 308.3104248046875, 965.7440185546875, 804.2850952148438], [637.344482421875, 321.4689025878906, 866.3287963867188, 894.504150390625], [1756.9100341796875, 411.95074462890625, 1851.9853515625, 641.5637817382812], [521.9987182617188, 338.72528076171875, 686.221435546875, 869.14453125], [32.83480453491211, 545.9784545898438, 120.79693603515625, 753.6531982421875], [1529.2236328125, 434.63128662109375, 1644.3482666015625, 708.1070556640625], [956.7494506835938, 295.92047119140625, 1164.721923828125, 826.268310546875], [114.8999252319336, 531.7985229492188, 199.93484497070312, 742.76171875]]","[0.8539041876792908, 0.6771720051765442, 0.7952466011047363, 0.8851306438446045, 0.661744236946106, 0.8901820182800293, 0.39788469672203064, 0.531114399433136, 0.5446074604988098, 0.2893856167793274]","[[1383.0283813476562, 739.4755859375], [1249.9002685546875, 732.821044921875], [879.6595153808594, 804.2850952148438], [751.8366394042969, 894.504150390625], [1804.4476928710938, 641.5637817382812], [604.1100769042969, 869.14453125], [76.81587028503418, 753.6531982421875], [1586.7859497070312, 708.1070556640625], [1060.7356872558594, 826.268310546875], [157.41738510131836, 742.76171875]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
244,114.58565201610327,8,"[30, 70, 104, 123, 113, 144, 164, 42]","[[1307.0472412109375, 370.2153015136719, 1458.6343994140625, 737.8961791992188], [1202.031494140625, 422.346923828125, 1308.822021484375, 728.6006469726562], [808.2243041992188, 311.0978088378906, 971.8742065429688, 790.1572875976562], [660.0852661132812, 324.23828125, 892.338134765625, 890.2549438476562], [1760.1319580078125, 411.9408874511719, 1855.6685791015625, 642.1030883789062], [546.7250366210938, 332.20281982421875, 706.9695434570312, 864.1121215820312], [934.3009033203125, 379.744384765625, 1012.9608154296875, 750.5470581054688], [963.1639404296875, 295.44354248046875, 1172.06640625, 826.8609008789062]]","[0.8307510614395142, 0.7572453618049622, 0.7457417249679565, 0.8815140724182129, 0.5878220200538635, 0.8141407370567322, 0.5860037803649902, 0.8752983212471008]","[[1382.8408203125, 737.8961791992188], [1255.4267578125, 728.6006469726562], [890.0492553710938, 790.1572875976562], [776.2117004394531, 890.2549438476562], [1807.9002685546875, 642.1030883789062], [626.8472900390625, 864.1121215820312], [973.630859375, 750.5470581054688], [1067.6151733398438, 826.8609008789062]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
245,108.64699597004801,8,"[30, 70, 123, 113, 144, 164, 42, 150]","[[1304.6142578125, 369.8502197265625, 1458.845458984375, 735.2830200195312], [1206.3011474609375, 418.6781921386719, 1312.971435546875, 726.448974609375], [671.392578125, 323.8824462890625, 911.011962890625, 889.8505859375], [1764.3446044921875, 411.5491027832031, 1859.5101318359375, 640.8023071289062], [565.50439453125, 330.6843566894531, 720.8447875976562, 859.9552001953125], [940.431884765625, 378.4183044433594, 1020.666748046875, 754.7308959960938], [971.2275390625, 293.3841552734375, 1179.004638671875, 824.931640625], [1533.53076171875, 431.49261474609375, 1642.9500732421875, 708.2598876953125]]","[0.843804121017456, 0.7986303567886353, 0.9080109000205994, 0.6191537976264954, 0.8203862905502319, 0.6311992406845093, 0.8952094912528992, 0.5552171468734741]","[[1381.7298583984375, 735.2830200195312], [1259.6362915039062, 726.448974609375], [791.2022705078125, 889.8505859375], [1811.9273681640625, 640.8023071289062], [643.1745910644531, 859.9552001953125], [980.54931640625, 754.7308959960938], [1075.1160888671875, 824.931640625], [1588.2404174804688, 708.2598876953125]]",1706532864,1694683136,576,yolo26n.pt,MOT17-09
