frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
319,494.0224509919062,10,"[7, 51, 60, 42, 52, 83, 16, 120, 134, 136]","[[1230.1834716796875, 384.0462646484375, 1365.7183837890625, 752.8677368164062], [1573.4132080078125, 453.25933837890625, 1693.4638671875, 702.1478881835938], [1884.841796875, 436.0142822265625, 1920.0, 613.6354370117188], [1670.67529296875, 396.0580139160156, 1782.016357421875, 671.8617553710938], [1695.87744140625, 526.78173828125, 1781.83154296875, 726.066650390625], [1445.1923828125, 371.9250183105469, 1605.615966796875, 761.673583984375], [121.02995300292969, 535.7719116210938, 196.41465759277344, 745.2843627929688], [1319.9195556640625, 364.3791809082031, 1422.416748046875, 723.4344482421875], [1408.0096435546875, 403.63360595703125, 1473.483642578125, 689.8059692382812], [1187.0401611328125, 404.07318115234375, 1262.564453125, 711.3016967773438]]","[0.913806676864624, 0.8722361922264099, 0.5630600452423096, 0.6191064119338989, 0.8796257376670837, 0.9178402423858643, 0.4117487370967865, 0.8369281888008118, 0.5011186599731445, 0.7639549374580383]","[[1297.950927734375, 752.8677368164062], [1633.4385375976562, 702.1478881835938], [1902.4208984375, 613.6354370117188], [1726.3458251953125, 671.8617553710938], [1738.8544921875, 726.066650390625], [1525.4041748046875, 761.673583984375], [158.72230529785156, 745.2843627929688], [1371.1681518554688, 723.4344482421875], [1440.7466430664062, 689.8059692382812], [1224.8023071289062, 711.3016967773438]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
320,493.180762976408,10,"[7, 51, 60, 42, 52, 83, 16, 120, 134, 136]","[[1233.637939453125, 384.2989501953125, 1368.473876953125, 752.054931640625], [1573.2596435546875, 449.0816650390625, 1692.847412109375, 701.454833984375], [1883.7559814453125, 436.1722106933594, 1919.216552734375, 613.42626953125], [1669.2266845703125, 397.02984619140625, 1780.548583984375, 671.888916015625], [1693.7943115234375, 527.2843017578125, 1779.5777587890625, 726.0203247070312], [1447.866455078125, 373.8570251464844, 1607.020751953125, 760.6238403320312], [121.09172821044922, 536.471435546875, 196.2533416748047, 745.2825927734375], [1321.7685546875, 364.5160827636719, 1423.7313232421875, 720.9256591796875], [1410.5443115234375, 384.1542053222656, 1481.72265625, 691.85888671875], [1186.243408203125, 403.4341735839844, 1263.208251953125, 714.8184814453125]]","[0.901610255241394, 0.8757525682449341, 0.33762484788894653, 0.32735636830329895, 0.8744345307350159, 0.9159753918647766, 0.3779560327529907, 0.8368897438049316, 0.3965541422367096, 0.7935417294502258]","[[1301.055908203125, 752.054931640625], [1633.0535278320312, 701.454833984375], [1901.4862670898438, 613.42626953125], [1724.8876342773438, 671.888916015625], [1736.68603515625, 726.0203247070312], [1527.443603515625, 760.6238403320312], [158.67253494262695, 745.2825927734375], [1372.7499389648438, 720.9256591796875], [1446.1334838867188, 691.85888671875], [1224.725830078125, 714.8184814453125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
321,494.3799040047452,10,"[7, 51, 60, 42, 52, 83, 16, 120, 134, 136]","[[1236.497802734375, 380.71307373046875, 1371.5279541015625, 750.8890380859375], [1573.0052490234375, 446.3144836425781, 1691.9652099609375, 701.9448852539062], [1883.9490966796875, 437.1533203125, 1919.14453125, 613.0736083984375], [1678.2481689453125, 398.8601989746094, 1767.1741943359375, 609.7054443359375], [1689.7828369140625, 527.83935546875, 1776.0311279296875, 726.1688842773438], [1449.46875, 374.77008056640625, 1607.6802978515625, 759.833251953125], [120.99642181396484, 536.1488037109375, 196.2309112548828, 745.299560546875], [1323.85546875, 364.8880920410156, 1425.6014404296875, 720.0026245117188], [1413.5369873046875, 374.3013000488281, 1487.8741455078125, 691.3657836914062], [1186.328125, 402.83135986328125, 1264.3109130859375, 716.2665405273438]]","[0.8954302072525024, 0.8907529711723328, 0.49554571509361267, 0.6628444194793701, 0.8811653852462769, 0.9201663136482239, 0.4838036596775055, 0.8059958219528198, 0.48310232162475586, 0.8270493149757385]","[[1304.0128784179688, 750.8890380859375], [1632.4852294921875, 701.9448852539062], [1901.5468139648438, 613.0736083984375], [1722.711181640625, 609.7054443359375], [1732.906982421875, 726.1688842773438], [1528.5745239257812, 759.833251953125], [158.61366653442383, 745.299560546875], [1374.7284545898438, 720.0026245117188], [1450.70556640625, 691.3657836914062], [1225.3195190429688, 716.2665405273438]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
322,493.2398229721002,10,"[7, 51, 60, 42, 52, 83, 16, 120, 134, 136]","[[1239.80810546875, 381.8605041503906, 1372.74462890625, 749.1463012695312], [1573.656005859375, 441.7206115722656, 1692.3441162109375, 701.7642822265625], [1884.632080078125, 437.5218811035156, 1919.5438232421875, 612.7180786132812], [1682.9285888671875, 399.55157470703125, 1763.107177734375, 583.9146728515625], [1687.91357421875, 528.722412109375, 1774.4862060546875, 726.7623291015625], [1452.20263671875, 375.335693359375, 1609.0963134765625, 757.0116577148438], [121.2603759765625, 535.9081420898438, 196.3116455078125, 745.0038452148438], [1330.462158203125, 366.8548583984375, 1431.224609375, 719.0113525390625], [1427.369873046875, 371.1105041503906, 1503.362548828125, 697.0442504882812], [1184.9752197265625, 403.2224426269531, 1264.2325439453125, 718.7589111328125]]","[0.8896785378456116, 0.8468114137649536, 0.47169092297554016, 0.7872793674468994, 0.8943731784820557, 0.8878592848777771, 0.5292353630065918, 0.34952619671821594, 0.5017857551574707, 0.8522983193397522]","[[1306.2763671875, 749.1463012695312], [1633.0000610351562, 701.7642822265625], [1902.0879516601562, 612.7180786132812], [1723.0178833007812, 583.9146728515625], [1731.1998901367188, 726.7623291015625], [1530.6494750976562, 757.0116577148438], [158.7860107421875, 745.0038452148438], [1380.8433837890625, 719.0113525390625], [1465.3662109375, 697.0442504882812], [1224.6038818359375, 718.7589111328125]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
323,494.05723699601367,10,"[7, 51, 60, 42, 52, 83, 16, 120, 134, 136]","[[1243.0067138671875, 381.57720947265625, 1373.807373046875, 747.3434448242188], [1574.7899169921875, 439.39471435546875, 1692.200439453125, 701.420166015625], [1884.66796875, 437.6424560546875, 1919.4700927734375, 612.574462890625], [1688.3773193359375, 399.3841857910156, 1768.61865234375, 577.138671875], [1687.013916015625, 529.2567749023438, 1773.8515625, 727.1088256835938], [1454.0496826171875, 375.2351379394531, 1609.45361328125, 751.8824462890625], [121.75468444824219, 535.6571655273438, 196.77960205078125, 744.9447631835938], [1337.5889892578125, 368.7315368652344, 1437.753173828125, 719.10986328125], [1432.8182373046875, 370.0403747558594, 1511.379638671875, 711.531005859375], [1183.454345703125, 402.6187744140625, 1264.233642578125, 720.2344360351562]]","[0.8872310519218445, 0.8527682423591614, 0.4078657627105713, 0.7642767429351807, 0.8869211673736572, 0.9166558980941772, 0.5009527206420898, 0.863529622554779, 0.578097939491272, 0.8830066323280334]","[[1308.4070434570312, 747.3434448242188], [1633.4951782226562, 701.420166015625], [1902.0690307617188, 612.574462890625], [1728.4979858398438, 577.138671875], [1730.4327392578125, 727.1088256835938], [1531.7516479492188, 751.8824462890625], [159.26714324951172, 744.9447631835938], [1387.6710815429688, 719.10986328125], [1472.0989379882812, 711.531005859375], [1223.843994140625, 720.2344360351562]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
324,495.13054301496595,10,"[7, 51, 60, 42, 52, 83, 16, 120, 134, 136]","[[1247.060546875, 378.40643310546875, 1375.1407470703125, 741.9849853515625], [1574.3626708984375, 435.1814880371094, 1691.5771484375, 701.661865234375], [1884.39599609375, 438.4799499511719, 1919.0927734375, 612.6403198242188], [1689.4024658203125, 399.112548828125, 1777.687744140625, 590.0586547851562], [1684.4990234375, 529.5023193359375, 1772.308837890625, 727.828857421875], [1454.302978515625, 374.13970947265625, 1609.3658447265625, 748.0660400390625], [121.62236022949219, 535.9573974609375, 196.6039581298828, 744.9549560546875], [1345.734619140625, 370.2223205566406, 1445.6005859375, 718.9349365234375], [1436.6480712890625, 370.7367248535156, 1514.8887939453125, 715.6782836914062], [1181.2115478515625, 404.45379638671875, 1263.2745361328125, 721.4774780273438]]","[0.9005447626113892, 0.8493304252624512, 0.3364613652229309, 0.8128530979156494, 0.8884219527244568, 0.9195518493652344, 0.3878341019153595, 0.8681374192237854, 0.5886926651000977, 0.8925175070762634]","[[1311.1006469726562, 741.9849853515625], [1632.9699096679688, 701.661865234375], [1901.744384765625, 612.6403198242188], [1733.5451049804688, 590.0586547851562], [1728.4039306640625, 727.828857421875], [1531.8344116210938, 748.0660400390625], [159.1131591796875, 744.9549560546875], [1395.6676025390625, 718.9349365234375], [1475.7684326171875, 715.6782836914062], [1222.2430419921875, 721.4774780273438]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
325,495.046422991436,9,"[7, 51, 60, 42, 52, 83, 120, 134, 136]","[[1249.9700927734375, 375.6119689941406, 1375.761474609375, 738.3630981445312], [1574.1968994140625, 431.9747314453125, 1690.76318359375, 701.924072265625], [1884.391845703125, 438.52679443359375, 1919.01171875, 612.222900390625], [1689.9964599609375, 398.299560546875, 1783.2769775390625, 596.8446655273438], [1682.0894775390625, 528.9761962890625, 1771.4862060546875, 727.8189697265625], [1454.11328125, 373.7244873046875, 1609.601806640625, 746.6547241210938], [1350.635986328125, 370.66998291015625, 1451.0234375, 718.1968994140625], [1439.283935546875, 371.88232421875, 1516.20166015625, 714.9056396484375], [1180.8177490234375, 404.7122497558594, 1264.24267578125, 722.2915649414062]]","[0.892756998538971, 0.8403564095497131, 0.4727015495300293, 0.7978549003601074, 0.8934649229049683, 0.9213340282440186, 0.8702545166015625, 0.6163266897201538, 0.8967980146408081]","[[1312.8657836914062, 738.3630981445312], [1632.4800415039062, 701.924072265625], [1901.7017822265625, 612.222900390625], [1736.63671875, 596.8446655273438], [1726.787841796875, 727.8189697265625], [1531.8575439453125, 746.6547241210938], [1400.8297119140625, 718.1968994140625], [1477.7427978515625, 714.9056396484375], [1222.5302124023438, 722.2915649414062]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
326,493.6786300386302,9,"[7, 51, 60, 42, 52, 83, 120, 136, 16]","[[1253.6138916015625, 377.4308166503906, 1376.3031005859375, 736.4862060546875], [1574.2587890625, 429.1741943359375, 1689.9544677734375, 701.78173828125], [1884.6363525390625, 437.726318359375, 1919.270751953125, 611.8673095703125], [1688.59765625, 398.328857421875, 1785.453369140625, 603.5172119140625], [1680.8663330078125, 528.7595825195312, 1772.445068359375, 727.884033203125], [1452.918701171875, 373.6028747558594, 1609.0614013671875, 746.0316772460938], [1353.8505859375, 371.7394714355469, 1454.43603515625, 717.6013793945312], [1178.388671875, 405.0851135253906, 1263.63671875, 723.3358154296875], [122.65784454345703, 535.4547729492188, 197.64686584472656, 744.5670166015625]]","[0.8924962282180786, 0.818655252456665, 0.5926274657249451, 0.6571807861328125, 0.8848711848258972, 0.9222574830055237, 0.8700594902038574, 0.9096065163612366, 0.3925851583480835]","[[1314.95849609375, 736.4862060546875], [1632.1066284179688, 701.78173828125], [1901.9535522460938, 611.8673095703125], [1737.0255126953125, 603.5172119140625], [1726.6557006835938, 727.884033203125], [1530.9900512695312, 746.0316772460938], [1404.143310546875, 717.6013793945312], [1221.0126953125, 723.3358154296875], [160.1523551940918, 744.5670166015625]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
327,496.834954014048,9,"[7, 51, 60, 42, 52, 83, 120, 136, 16]","[[1258.2305908203125, 383.2316589355469, 1377.4527587890625, 736.2481079101562], [1573.70703125, 424.132568359375, 1689.7384033203125, 702.2875366210938], [1884.7608642578125, 436.7574768066406, 1919.4200439453125, 611.5333251953125], [1682.458251953125, 398.2774963378906, 1791.301513671875, 633.348876953125], [1678.8603515625, 527.9716796875, 1773.369873046875, 729.2335815429688], [1453.1705322265625, 374.18780517578125, 1609.963134765625, 745.9569702148438], [1355.808837890625, 373.6312255859375, 1456.321044921875, 717.7631225585938], [1175.6031494140625, 404.0433349609375, 1263.2457275390625, 724.33056640625], [122.48328399658203, 532.5908813476562, 198.4175567626953, 744.8762817382812]]","[0.9091991782188416, 0.8365617394447327, 0.5696560740470886, 0.7872202396392822, 0.8765661120414734, 0.9213305711746216, 0.8651267290115356, 0.9083248376846313, 0.3603285849094391]","[[1317.8416748046875, 736.2481079101562], [1631.7227172851562, 702.2875366210938], [1902.0904541015625, 611.5333251953125], [1736.8798828125, 633.348876953125], [1726.1151123046875, 729.2335815429688], [1531.5668334960938, 745.9569702148438], [1406.06494140625, 717.7631225585938], [1219.4244384765625, 724.33056640625], [160.45042037963867, 744.8762817382812]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
328,496.6802619746886,9,"[7, 51, 60, 42, 52, 83, 120, 136, 16]","[[1261.4857177734375, 385.00299072265625, 1378.8363037109375, 736.08203125], [1573.5003662109375, 420.0378112792969, 1689.276611328125, 702.2520141601562], [1885.46875, 435.4269104003906, 1919.9971923828125, 610.9247436523438], [1680.2733154296875, 397.3857421875, 1795.8736572265625, 652.8217163085938], [1675.9791259765625, 525.9515380859375, 1772.6846923828125, 728.3905639648438], [1453.4652099609375, 373.8885498046875, 1611.2972412109375, 746.04052734375], [1355.275146484375, 375.9075622558594, 1455.1541748046875, 718.4911499023438], [1174.04833984375, 402.1283264160156, 1263.817626953125, 724.0696411132812], [122.34033203125, 525.9828491210938, 200.13955688476562, 744.724853515625]]","[0.9160812497138977, 0.8515476584434509, 0.5426768064498901, 0.867272138595581, 0.895311176776886, 0.9236933588981628, 0.8560978770256042, 0.9036725759506226, 0.3901236057281494]","[[1320.1610107421875, 736.08203125], [1631.3884887695312, 702.2520141601562], [1902.7329711914062, 610.9247436523438], [1738.073486328125, 652.8217163085938], [1724.3319091796875, 728.3905639648438], [1532.3812255859375, 746.04052734375], [1405.2146606445312, 718.4911499023438], [1218.9329833984375, 724.0696411132812], [161.2399444580078, 744.724853515625]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
329,493.16658097086474,9,"[7, 51, 60, 42, 52, 83, 120, 136, 16]","[[1269.1907958984375, 386.5978088378906, 1385.16552734375, 735.12646484375], [1575.1029052734375, 415.9059143066406, 1690.1229248046875, 702.0194091796875], [1886.51806640625, 436.6244812011719, 1920.0, 609.9772338867188], [1686.3511962890625, 399.6832275390625, 1802.814208984375, 660.6444702148438], [1674.26708984375, 526.376953125, 1772.0577392578125, 729.1126708984375], [1452.5078125, 373.550537109375, 1611.2745361328125, 746.1116943359375], [1356.4698486328125, 377.0015563964844, 1454.3408203125, 714.4037475585938], [1170.9442138671875, 400.9358825683594, 1262.7838134765625, 723.6180419921875], [121.72008514404297, 517.6090698242188, 201.63650512695312, 744.7798461914062]]","[0.9066534638404846, 0.8557896614074707, 0.629969596862793, 0.8578729629516602, 0.8927274346351624, 0.91971355676651, 0.8276314735412598, 0.9002042412757874, 0.6295199990272522]","[[1327.1781616210938, 735.12646484375], [1632.6129150390625, 702.0194091796875], [1903.259033203125, 609.9772338867188], [1744.5827026367188, 660.6444702148438], [1723.1624145507812, 729.1126708984375], [1531.8911743164062, 746.1116943359375], [1405.4053344726562, 714.4037475585938], [1216.864013671875, 723.6180419921875], [161.67829513549805, 744.7798461914062]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
330,493.89201402664185,9,"[7, 51, 60, 42, 52, 83, 120, 136, 16]","[[1276.4559326171875, 386.68603515625, 1392.635986328125, 734.8194580078125], [1578.4901123046875, 412.9388732910156, 1691.797607421875, 702.0328369140625], [1888.2286376953125, 438.57708740234375, 1920.0, 608.68017578125], [1693.943359375, 401.74700927734375, 1809.592529296875, 662.812255859375], [1673.588623046875, 526.4833374023438, 1771.960205078125, 729.948974609375], [1450.5367431640625, 373.3340148925781, 1609.6390380859375, 746.5537109375], [1359.982177734375, 378.1267395019531, 1455.06494140625, 708.9032592773438], [1167.034423828125, 399.5606384277344, 1261.1175537109375, 722.736083984375], [122.33216857910156, 520.048583984375, 200.89141845703125, 744.7808227539062]]","[0.9002442359924316, 0.8370059728622437, 0.5910487174987793, 0.8507124781608582, 0.8819806575775146, 0.9168399572372437, 0.8242852091789246, 0.8762462735176086, 0.6542404890060425]","[[1334.5459594726562, 734.8194580078125], [1635.1438598632812, 702.0328369140625], [1904.1143188476562, 608.68017578125], [1751.7679443359375, 662.812255859375], [1722.7744140625, 729.948974609375], [1530.087890625, 746.5537109375], [1407.5235595703125, 708.9032592773438], [1214.0759887695312, 722.736083984375], [161.6117935180664, 744.7808227539062]]",1750151168,1738158080,640,yolo26m.pt,MOT17-09
