frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
417,112.47718799859285,9,"[151, 241, 257, 211, 264, 254, 273, 283, 60]","[[972.9473876953125, 415.63848876953125, 1097.1280517578125, 931.87646484375], [563.005615234375, 434.2627258300781, 673.949462890625, 716.771484375], [441.6573791503906, 446.33416748046875, 586.7051391601562, 764.49560546875], [669.5513916015625, 416.2849426269531, 815.327880859375, 737.7518310546875], [283.4886474609375, 443.2372741699219, 421.30584716796875, 768.0065307617188], [1845.416259765625, 390.5025939941406, 1916.57470703125, 653.0709228515625], [863.6652221679688, 438.4140319824219, 917.2763061523438, 602.6654052734375], [1168.3974609375, 407.8584289550781, 1312.9886474609375, 813.3618774414062], [1045.73779296875, 403.9181213378906, 1266.851318359375, 1019.6586303710938]]","[0.7543004155158997, 0.7749258279800415, 0.8089044690132141, 0.8629969358444214, 0.7696405649185181, 0.38996461033821106, 0.7658934593200684, 0.37940308451652527, 0.661848783493042]","[[1035.0377197265625, 931.87646484375], [618.4775390625, 716.771484375], [514.1812591552734, 764.49560546875], [742.4396362304688, 737.7518310546875], [352.3972473144531, 768.0065307617188], [1880.9954833984375, 653.0709228515625], [890.4707641601562, 602.6654052734375], [1240.6930541992188, 813.3618774414062], [1156.2945556640625, 1019.6586303710938]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
418,108.12741599511355,9,"[151, 241, 257, 211, 264, 254, 273, 283, 60]","[[970.9786987304688, 413.8267517089844, 1095.563232421875, 931.9434814453125], [572.4639892578125, 434.6491394042969, 681.7919921875, 718.7235107421875], [444.78668212890625, 444.7198486328125, 591.5408935546875, 763.8854370117188], [674.809326171875, 413.6232604980469, 819.1082153320312, 737.7034301757812], [287.7632141113281, 442.4273376464844, 427.533203125, 767.3019409179688], [1844.9473876953125, 390.78057861328125, 1916.5123291015625, 652.7857666015625], [862.6240234375, 440.5597839355469, 914.2686767578125, 601.3598022460938], [1157.8516845703125, 409.3606872558594, 1325.29638671875, 880.5381469726562], [1045.9566650390625, 402.49176025390625, 1266.8382568359375, 1018.340576171875]]","[0.7419056296348572, 0.8112091422080994, 0.812563955783844, 0.8621701002120972, 0.8227705955505371, 0.4204276502132416, 0.5573870539665222, 0.4090672433376312, 0.4587613046169281]","[[1033.2709655761719, 931.9434814453125], [627.1279907226562, 718.7235107421875], [518.1637878417969, 763.8854370117188], [746.9587707519531, 737.7034301757812], [357.64820861816406, 767.3019409179688], [1880.7298583984375, 652.7857666015625], [888.4463500976562, 601.3598022460938], [1241.5740356445312, 880.5381469726562], [1156.3974609375, 1018.340576171875]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
419,108.09439403237775,9,"[151, 241, 257, 211, 264, 254, 273, 283, 60]","[[968.98193359375, 413.7010498046875, 1093.765380859375, 933.0157470703125], [581.5103149414062, 437.4287414550781, 687.2146606445312, 716.5628051757812], [445.2933044433594, 441.6076354980469, 592.9259033203125, 762.2344360351562], [680.3975219726562, 412.3465576171875, 821.6495971679688, 735.8688354492188], [292.45074462890625, 442.8927307128906, 433.9825744628906, 767.3506469726562], [1844.148193359375, 390.67755126953125, 1916.2628173828125, 652.3786010742188], [861.5370483398438, 443.699462890625, 911.430908203125, 600.9795532226562], [1152.908935546875, 409.162109375, 1326.775146484375, 900.8223266601562], [1046.2672119140625, 401.96844482421875, 1267.073974609375, 1017.3779907226562]]","[0.7312548756599426, 0.8168111443519592, 0.8077545166015625, 0.8392052054405212, 0.8391947746276855, 0.3841262757778168, 0.25409746170043945, 0.4786056876182556, 0.26710009574890137]","[[1031.3736572265625, 933.0157470703125], [634.3624877929688, 716.5628051757812], [519.1096038818359, 762.2344360351562], [751.0235595703125, 735.8688354492188], [363.21665954589844, 767.3506469726562], [1880.2055053710938, 652.3786010742188], [886.4839782714844, 600.9795532226562], [1239.842041015625, 900.8223266601562], [1156.6705932617188, 1017.3779907226562]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
420,107.64860396739095,8,"[151, 241, 257, 211, 264, 254, 283, 60]","[[968.961669921875, 414.5726623535156, 1093.761962890625, 935.0127563476562], [593.1024169921875, 448.2784729003906, 694.0889892578125, 717.1904907226562], [448.28643798828125, 438.9009704589844, 596.5313720703125, 761.989013671875], [685.034912109375, 408.3179016113281, 824.0144653320312, 732.8116455078125], [297.5444641113281, 443.5475769042969, 440.8429260253906, 767.9205322265625], [1845.23486328125, 387.8761901855469, 1918.020751953125, 651.9711303710938], [1150.360107421875, 408.3665771484375, 1325.6038818359375, 906.4791870117188], [1046.9090576171875, 400.9516296386719, 1268.212158203125, 1016.730712890625]]","[0.6021872162818909, 0.8424830436706543, 0.8091496229171753, 0.8260644674301147, 0.8473113179206848, 0.3758561313152313, 0.5227142572402954, 0.33914995193481445]","[[1031.36181640625, 935.0127563476562], [643.595703125, 717.1904907226562], [522.4089050292969, 761.989013671875], [754.5246887207031, 732.8116455078125], [369.1936950683594, 767.9205322265625], [1881.6278076171875, 651.9711303710938], [1237.9819946289062, 906.4791870117188], [1157.5606079101562, 1016.730712890625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
421,108.41226496268064,8,"[151, 241, 257, 211, 264, 254, 283, 60]","[[970.3758544921875, 433.6055603027344, 1090.9681396484375, 934.1901245117188], [595.0518798828125, 439.94854736328125, 698.9444580078125, 715.2031860351562], [450.1940002441406, 436.7808532714844, 597.84912109375, 761.4003295898438], [689.8927001953125, 409.0687255859375, 825.548095703125, 730.1052856445312], [300.24017333984375, 444.5139465332031, 444.113525390625, 767.0812377929688], [1847.0447998046875, 387.8966369628906, 1919.413330078125, 651.3165283203125], [1149.8636474609375, 412.0430908203125, 1323.138916015625, 906.7452392578125], [1045.48779296875, 397.60296630859375, 1267.8162841796875, 1016.749755859375]]","[0.2706042528152466, 0.8086938261985779, 0.8202672004699707, 0.8145583868026733, 0.8268709182739258, 0.3270343244075775, 0.5892513394355774, 0.2863585650920868]","[[1030.6719970703125, 934.1901245117188], [646.9981689453125, 715.2031860351562], [524.0215606689453, 761.4003295898438], [757.7203979492188, 730.1052856445312], [372.1768493652344, 767.0812377929688], [1883.2290649414062, 651.3165283203125], [1236.5012817382812, 906.7452392578125], [1156.6520385742188, 1016.749755859375]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
422,108.68513496825472,9,"[151, 241, 257, 211, 264, 254, 283, 60, 273]","[[971.5599365234375, 444.95941162109375, 1089.41552734375, 933.0299072265625], [599.9730224609375, 434.3980712890625, 706.7637329101562, 715.0048217773438], [458.1492614746094, 435.4689636230469, 603.5711669921875, 760.2597045898438], [695.0320434570312, 419.53460693359375, 825.0860595703125, 731.3075561523438], [310.9401550292969, 444.307373046875, 459.5251159667969, 765.9616088867188], [1847.481201171875, 388.1053466796875, 1919.6822509765625, 651.4293212890625], [1149.8858642578125, 409.76708984375, 1325.2581787109375, 911.5435180664062], [1044.2774658203125, 396.8784484863281, 1266.9527587890625, 1018.1357421875], [858.5208740234375, 452.0707092285156, 905.8916625976562, 601.3823852539062]]","[0.31209447979927063, 0.784419059753418, 0.8404507637023926, 0.7899438142776489, 0.880614161491394, 0.30841314792633057, 0.2918761968612671, 0.6038695573806763, 0.5453888177871704]","[[1030.4877319335938, 933.0299072265625], [653.3683776855469, 715.0048217773438], [530.8602142333984, 760.2597045898438], [760.0590515136719, 731.3075561523438], [385.2326354980469, 765.9616088867188], [1883.5817260742188, 651.4293212890625], [1237.572021484375, 911.5435180664062], [1155.6151123046875, 1018.1357421875], [882.2062683105469, 601.3823852539062]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
423,109.59791397908702,8,"[241, 257, 211, 264, 254, 283, 60, 273]","[[607.8397827148438, 435.5335998535156, 717.3656005859375, 717.8912353515625], [462.6661376953125, 433.7874450683594, 606.1575317382812, 757.88720703125], [699.6158447265625, 424.3011474609375, 826.6664428710938, 731.5411376953125], [312.3357849121094, 445.5936584472656, 462.92401123046875, 764.3392944335938], [1849.3135986328125, 388.5587158203125, 1920.0, 651.1513671875], [1164.083740234375, 411.490966796875, 1315.0186767578125, 835.5119018554688], [1044.82275390625, 396.1004333496094, 1268.6407470703125, 1019.9908447265625], [856.6201782226562, 452.48284912109375, 904.2211303710938, 600.7359008789062]]","[0.5628909468650818, 0.7976124286651611, 0.7862845659255981, 0.8503594398498535, 0.27274569869041443, 0.45352044701576233, 0.8332291841506958, 0.4460550844669342]","[[662.6026916503906, 717.8912353515625], [534.4118347167969, 757.88720703125], [763.1411437988281, 731.5411376953125], [387.62989807128906, 764.3392944335938], [1884.6567993164062, 651.1513671875], [1239.5512084960938, 835.5119018554688], [1156.7317504882812, 1019.9908447265625], [880.420654296875, 600.7359008789062]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
424,107.8162639751099,8,"[241, 257, 211, 264, 254, 283, 60, 273]","[[618.4918212890625, 439.939453125, 729.7588500976562, 718.3236083984375], [469.3280029296875, 433.5907287597656, 610.3375854492188, 757.2394409179688], [701.798828125, 424.57733154296875, 827.3742065429688, 731.2618408203125], [314.8113098144531, 444.4090881347656, 466.9392395019531, 762.7933959960938], [1850.8421630859375, 388.7466735839844, 1920.0, 650.8562622070312], [1157.356201171875, 414.3377990722656, 1325.91015625, 889.5659790039062], [1046.2711181640625, 394.7198181152344, 1271.2503662109375, 1022.455810546875], [854.8533325195312, 452.1972351074219, 902.8922729492188, 599.8824462890625]]","[0.7919738292694092, 0.7763193249702454, 0.7753103971481323, 0.825271487236023, 0.2579376995563507, 0.4443950951099396, 0.8236740827560425, 0.336568146944046]","[[674.1253356933594, 718.3236083984375], [539.8327941894531, 757.2394409179688], [764.5865173339844, 731.2618408203125], [390.8752746582031, 762.7933959960938], [1885.4210815429688, 650.8562622070312], [1241.6331787109375, 889.5659790039062], [1158.7607421875, 1022.455810546875], [878.872802734375, 599.8824462890625]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
425,107.62360400985926,7,"[241, 257, 211, 264, 283, 60, 151]","[[620.6875610351562, 443.8379211425781, 732.5213012695312, 716.741943359375], [471.50042724609375, 434.8356628417969, 609.9576416015625, 756.4305419921875], [703.89599609375, 419.7037048339844, 830.38720703125, 731.0302124023438], [317.1035461425781, 442.8340148925781, 470.5937805175781, 761.861083984375], [1156.100341796875, 413.40301513671875, 1330.2158203125, 906.5591430664062], [1045.8924560546875, 395.5163269042969, 1270.7841796875, 1026.1337890625], [974.8450927734375, 477.57366943359375, 1086.004638671875, 933.6995239257812]]","[0.7639138102531433, 0.6933010220527649, 0.7651676535606384, 0.819667637348175, 0.6272896528244019, 0.7909037470817566, 0.2857571244239807]","[[676.6044311523438, 716.741943359375], [540.7290344238281, 756.4305419921875], [767.1416015625, 731.0302124023438], [393.8486633300781, 761.861083984375], [1243.1580810546875, 906.5591430664062], [1158.3383178710938, 1026.1337890625], [1030.4248657226562, 933.6995239257812]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
426,112.83245496451855,8,"[241, 257, 211, 264, 283, 60, 151, 273]","[[622.7348022460938, 446.20782470703125, 735.6439819335938, 716.0997924804688], [478.69842529296875, 436.5076904296875, 615.3173828125, 758.5137939453125], [705.9234008789062, 418.8393859863281, 831.2891845703125, 729.9988403320312], [323.2000427246094, 440.1749572753906, 477.9804992675781, 762.6971435546875], [1155.7880859375, 410.0070495605469, 1333.6624755859375, 916.9324340820312], [1044.720458984375, 396.35760498046875, 1269.6038818359375, 1030.541259765625], [976.2701416015625, 485.7010498046875, 1086.5223388671875, 933.6661376953125], [846.7587280273438, 448.422607421875, 896.3333129882812, 599.8444213867188]]","[0.7518830895423889, 0.729012131690979, 0.7712122201919556, 0.8376759886741638, 0.39893800020217896, 0.6842672824859619, 0.272447407245636, 0.5698330402374268]","[[679.1893920898438, 716.0997924804688], [547.0079040527344, 758.5137939453125], [768.6062927246094, 729.9988403320312], [400.59027099609375, 762.6971435546875], [1244.7252807617188, 916.9324340820312], [1157.1621704101562, 1030.541259765625], [1031.396240234375, 933.6661376953125], [871.5460205078125, 599.8444213867188]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
427,110.90382398106158,8,"[241, 257, 211, 264, 283, 60, 284, 273]","[[623.47705078125, 452.74871826171875, 735.4777221679688, 715.1591186523438], [477.2328796386719, 435.5329284667969, 614.3385009765625, 758.8621215820312], [709.6920776367188, 420.561279296875, 832.01904296875, 727.7103881835938], [330.522216796875, 438.9824523925781, 482.1419372558594, 756.7734375], [1172.246337890625, 422.430908203125, 1342.889404296875, 917.5773315429688], [1045.897705078125, 399.2161865234375, 1267.681640625, 1028.53173828125], [1765.6923828125, 363.1975402832031, 1903.4705810546875, 912.4639892578125], [844.0340576171875, 448.4988098144531, 894.0791015625, 600.5374755859375]]","[0.7289280891418457, 0.7411258816719055, 0.7630981206893921, 0.8211272954940796, 0.3897589147090912, 0.6547341346740723, 0.551037073135376, 0.5707687735557556]","[[679.4773864746094, 715.1591186523438], [545.7856903076172, 758.8621215820312], [770.8555603027344, 727.7103881835938], [406.3320770263672, 756.7734375], [1257.56787109375, 917.5773315429688], [1156.7896728515625, 1028.53173828125], [1834.5814819335938, 912.4639892578125], [869.0565795898438, 600.5374755859375]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
428,109.68510300153866,9,"[241, 257, 211, 264, 283, 60, 284, 273, 151]","[[624.31591796875, 456.9700927734375, 735.4098510742188, 714.4505615234375], [491.979248046875, 435.4816589355469, 626.3218383789062, 758.4500732421875], [715.1636962890625, 412.7527160644531, 839.3198852539062, 727.6897583007812], [341.6127014160156, 438.98370361328125, 489.10723876953125, 751.9744873046875], [1168.8116455078125, 424.36663818359375, 1338.91357421875, 920.01708984375], [1039.267822265625, 400.0962829589844, 1255.7152099609375, 1025.2672119140625], [1731.603271484375, 336.7787170410156, 1886.1378173828125, 946.709716796875], [840.5335083007812, 449.26019287109375, 890.5640869140625, 600.4553833007812], [973.391845703125, 443.6916809082031, 1093.22705078125, 934.2794799804688]]","[0.7426759004592896, 0.8068167567253113, 0.7632277607917786, 0.8196403980255127, 0.41691452264785767, 0.745739221572876, 0.6871568560600281, 0.5234701037406921, 0.4425727427005768]","[[679.8628845214844, 714.4505615234375], [559.1505432128906, 758.4500732421875], [777.2417907714844, 727.6897583007812], [415.35997009277344, 751.9744873046875], [1253.8626098632812, 920.01708984375], [1147.4915161132812, 1025.2672119140625], [1808.8705444335938, 946.709716796875], [865.5487976074219, 600.4553833007812], [1033.3094482421875, 934.2794799804688]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
429,109.17170695029199,9,"[241, 257, 211, 264, 283, 60, 284, 273, 151]","[[624.76904296875, 454.4949951171875, 736.2047119140625, 712.4650268554688], [497.7362060546875, 436.22344970703125, 631.3197021484375, 757.7674560546875], [719.9148559570312, 410.46142578125, 844.3788452148438, 728.158203125], [353.8971252441406, 439.10443115234375, 496.97723388671875, 749.775634765625], [1168.8846435546875, 423.0848693847656, 1339.72802734375, 921.9475708007812], [1040.14453125, 400.3013916015625, 1252.3123779296875, 1023.6285400390625], [1696.431396484375, 322.77862548828125, 1865.8563232421875, 977.7862548828125], [838.2294311523438, 452.1977233886719, 887.1835327148438, 599.7770385742188], [974.6590576171875, 448.26239013671875, 1093.6146240234375, 936.095703125]]","[0.7325970530509949, 0.7409058809280396, 0.792677104473114, 0.833023726940155, 0.41703900694847107, 0.7530261874198914, 0.6232504844665527, 0.5744481682777405, 0.365771621465683]","[[680.4868774414062, 712.4650268554688], [564.5279541015625, 757.7674560546875], [782.1468505859375, 728.158203125], [425.4371795654297, 749.775634765625], [1254.3063354492188, 921.9475708007812], [1146.2284545898438, 1023.6285400390625], [1781.1438598632812, 977.7862548828125], [862.7064819335938, 599.7770385742188], [1034.1368408203125, 936.095703125]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
430,109.48968201410025,7,"[241, 257, 211, 264, 60, 284, 151]","[[635.4096069335938, 449.7425842285156, 745.4533081054688, 708.9246826171875], [519.2647094726562, 437.2574768066406, 651.1323852539062, 758.1879272460938], [724.539794921875, 411.6873779296875, 848.1298217773438, 727.78076171875], [363.820068359375, 441.608154296875, 501.304443359375, 747.3674926757812], [1044.946044921875, 401.2381286621094, 1252.9803466796875, 1021.5330200195312], [1660.0985107421875, 310.85595703125, 1850.8636474609375, 1027.465576171875], [974.76611328125, 430.18896484375, 1097.593505859375, 936.599609375]]","[0.5832589864730835, 0.7905808091163635, 0.7219374179840088, 0.8143277764320374, 0.7804079055786133, 0.5646367073059082, 0.5673650503158569]","[[690.4314575195312, 708.9246826171875], [585.1985473632812, 758.1879272460938], [786.3348083496094, 727.78076171875], [432.562255859375, 747.3674926757812], [1148.9631958007812, 1021.5330200195312], [1755.4810791015625, 1027.465576171875], [1036.1798095703125, 936.599609375]]",1699340288,1687576576,576,yolo26n.pt,MOT17-02
