frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
319,133.20977299008518,9,"[149, 154, 112, 210, 39, 195, 216, 125, 175]","[[1441.3856201171875, 367.371337890625, 1605.327392578125, 761.7979736328125], [1320.8968505859375, 366.6549377441406, 1422.3443603515625, 715.8262939453125], [1694.896728515625, 531.0689086914062, 1780.8956298828125, 727.3585815429688], [1582.2021484375, 453.446533203125, 1694.917236328125, 697.5765380859375], [1660.0416259765625, 399.78167724609375, 1770.1119384765625, 683.1259155273438], [118.30912780761719, 534.0322875976562, 195.75848388671875, 743.5550537109375], [1191.7784423828125, 403.10986328125, 1260.8095703125, 702.227294921875], [1886.9605712890625, 437.667724609375, 1920.0, 592.783447265625], [29.547706604003906, 521.614990234375, 114.74530792236328, 751.4019165039062]]","[0.9001642465591431, 0.7800632119178772, 0.8096760511398315, 0.7084619998931885, 0.5982686281204224, 0.3156343996524811, 0.7775992155075073, 0.28574085235595703, 0.28494203090667725]","[[1523.3565063476562, 761.7979736328125], [1371.62060546875, 715.8262939453125], [1737.8961791992188, 727.3585815429688], [1638.5596923828125, 697.5765380859375], [1715.0767822265625, 683.1259155273438], [157.03380584716797, 743.5550537109375], [1226.2940063476562, 702.227294921875], [1903.4802856445312, 592.783447265625], [72.1465072631836, 751.4019165039062]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
320,131.3258320442401,7,"[149, 154, 112, 210, 39, 216, 133]","[[1443.237548828125, 370.0306396484375, 1604.8382568359375, 760.2970581054688], [1322.654541015625, 364.471923828125, 1425.4359130859375, 716.097412109375], [1693.5799560546875, 533.1095581054688, 1779.14599609375, 727.7312622070312], [1581.5816650390625, 442.9704284667969, 1696.5870361328125, 696.8590698242188], [1663.0703125, 400.8868408203125, 1771.21044921875, 678.5615844726562], [1191.1260986328125, 403.225341796875, 1260.56201171875, 703.8958129882812], [1233.960205078125, 396.4826354980469, 1361.5311279296875, 746.0006103515625]]","[0.9009173512458801, 0.8142268657684326, 0.8038307428359985, 0.7574343085289001, 0.4855877459049225, 0.7988704442977905, 0.32802924513816833]","[[1524.0379028320312, 760.2970581054688], [1374.0452270507812, 716.097412109375], [1736.3629760742188, 727.7312622070312], [1639.0843505859375, 696.8590698242188], [1717.140380859375, 678.5615844726562], [1225.8440551757812, 703.8958129882812], [1297.7456665039062, 746.0006103515625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
321,133.36066098418087,8,"[149, 154, 112, 210, 39, 216, 133, 175]","[[1446.233154296875, 372.3707275390625, 1606.2501220703125, 759.5050048828125], [1325.8397216796875, 364.0790710449219, 1427.6976318359375, 712.549560546875], [1691.3673095703125, 531.4465942382812, 1777.9644775390625, 727.7503662109375], [1581.3724365234375, 440.71697998046875, 1695.8603515625, 697.9552001953125], [1663.671630859375, 403.33056640625, 1771.2254638671875, 681.3821411132812], [1190.8330078125, 403.22406005859375, 1261.0977783203125, 706.6810913085938], [1233.5224609375, 396.9572448730469, 1359.3438720703125, 747.3942260742188], [38.15647888183594, 544.2810668945312, 115.65335083007812, 750.7802124023438]]","[0.9041855931282043, 0.824030339717865, 0.8356059193611145, 0.76164710521698, 0.4932521879673004, 0.8092449307441711, 0.6038223505020142, 0.2839699387550354]","[[1526.2416381835938, 759.5050048828125], [1376.7686767578125, 712.549560546875], [1734.6658935546875, 727.7503662109375], [1638.6163940429688, 697.9552001953125], [1717.4485473632812, 681.3821411132812], [1225.9653930664062, 706.6810913085938], [1296.4331665039062, 747.3942260742188], [76.90491485595703, 750.7802124023438]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
322,135.12220402481034,9,"[149, 154, 112, 210, 39, 216, 133, 175, 195]","[[1449.586181640625, 372.5370788574219, 1608.2532958984375, 756.3059692382812], [1334.865234375, 366.35760498046875, 1435.54833984375, 713.6813354492188], [1691.7822265625, 543.6992797851562, 1774.3060302734375, 727.8839111328125], [1580.3321533203125, 438.8970947265625, 1693.5242919921875, 697.6840209960938], [1664.4840087890625, 400.8720397949219, 1783.1639404296875, 711.764892578125], [1190.3359375, 403.34674072265625, 1262.3482666015625, 712.4664306640625], [1239.146240234375, 383.21148681640625, 1368.18701171875, 748.1534423828125], [38.742488861083984, 544.4984130859375, 116.64689636230469, 750.8834228515625], [119.05743408203125, 534.4282836914062, 196.37417602539062, 743.6241455078125]]","[0.8953669667243958, 0.7681906819343567, 0.6413155198097229, 0.7829928994178772, 0.3743143081665039, 0.8509509563446045, 0.8442906141281128, 0.30819085240364075, 0.3009600043296814]","[[1528.9197387695312, 756.3059692382812], [1385.206787109375, 713.6813354492188], [1733.0441284179688, 727.8839111328125], [1636.92822265625, 697.6840209960938], [1723.823974609375, 711.764892578125], [1226.3421020507812, 712.4664306640625], [1303.6666259765625, 748.1534423828125], [77.69469261169434, 750.8834228515625], [157.71580505371094, 743.6241455078125]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
323,133.38331802515313,8,"[149, 154, 210, 39, 216, 133, 175, 195]","[[1451.87646484375, 372.3367919921875, 1609.2218017578125, 752.2883911132812], [1341.4874267578125, 369.5785827636719, 1440.93603515625, 714.0957641601562], [1579.92041015625, 441.7291564941406, 1690.671630859375, 698.8670654296875], [1666.8592529296875, 399.01025390625, 1789.30859375, 724.6693725585938], [1190.9129638671875, 403.7612609863281, 1264.2938232421875, 715.8036499023438], [1243.9093017578125, 381.5500793457031, 1371.5797119140625, 748.3806762695312], [37.47000503540039, 544.2109985351562, 115.97101593017578, 750.9889526367188], [119.3520736694336, 535.5059204101562, 196.2261962890625, 743.81005859375]]","[0.8909860849380493, 0.5754486918449402, 0.8106855154037476, 0.7630543112754822, 0.8533781170845032, 0.8902328610420227, 0.2916145324707031, 0.2915639877319336]","[[1530.5491333007812, 752.2883911132812], [1391.2117309570312, 714.0957641601562], [1635.2960205078125, 698.8670654296875], [1728.0839233398438, 724.6693725585938], [1227.6033935546875, 715.8036499023438], [1307.7445068359375, 748.3806762695312], [76.72051048278809, 750.9889526367188], [157.78913497924805, 743.81005859375]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
324,132.84976599970832,9,"[149, 154, 210, 39, 216, 133, 175, 195, 125]","[[1453.3436279296875, 372.41400146484375, 1609.4754638671875, 748.1517333984375], [1346.2757568359375, 372.2107238769531, 1444.8134765625, 713.1509399414062], [1578.4259033203125, 436.3802490234375, 1689.528564453125, 699.03564453125], [1670.3597412109375, 397.6545104980469, 1793.6246337890625, 729.4175415039062], [1191.68408203125, 405.2973937988281, 1266.135498046875, 717.5074462890625], [1249.5142822265625, 379.4796447753906, 1374.2513427734375, 743.7531127929688], [38.208194732666016, 542.7664184570312, 117.222412109375, 750.5657958984375], [119.63545227050781, 536.216064453125, 196.16766357421875, 743.8633422851562], [1885.0565185546875, 440.17730712890625, 1918.273193359375, 587.9505004882812]]","[0.8935558795928955, 0.8440268635749817, 0.8210245370864868, 0.8136395812034607, 0.8241525888442993, 0.8701761960983276, 0.27520570158958435, 0.2883288264274597, 0.31699228286743164]","[[1531.4095458984375, 748.1517333984375], [1395.5446166992188, 713.1509399414062], [1633.9772338867188, 699.03564453125], [1731.9921875, 729.4175415039062], [1228.9097900390625, 717.5074462890625], [1311.8828125, 743.7531127929688], [77.71530342102051, 750.5657958984375], [157.90155792236328, 743.8633422851562], [1901.6648559570312, 587.9505004882812]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
325,131.95933296810836,8,"[149, 154, 210, 39, 216, 133, 175, 125]","[[1454.5184326171875, 373.2149658203125, 1609.7772216796875, 745.4065551757812], [1350.251953125, 373.4408264160156, 1448.7310791015625, 711.549560546875], [1578.087646484375, 434.2501525878906, 1688.4920654296875, 699.6258544921875], [1672.446533203125, 397.5081787109375, 1794.7332763671875, 730.7456665039062], [1191.9608154296875, 406.06011962890625, 1267.5302734375, 717.4464111328125], [1252.0755615234375, 376.3762512207031, 1375.10498046875, 741.0455322265625], [36.686912536621094, 534.423583984375, 118.5389175415039, 750.560791015625], [1884.796875, 440.7231750488281, 1918.1942138671875, 587.695068359375]]","[0.8854247331619263, 0.8467810750007629, 0.8210457563400269, 0.8447078466415405, 0.8352319598197937, 0.8658992052078247, 0.26987847685813904, 0.30557146668434143]","[[1532.1478271484375, 745.4065551757812], [1399.4915161132812, 711.549560546875], [1633.2898559570312, 699.6258544921875], [1733.5899047851562, 730.7456665039062], [1229.7455444335938, 717.4464111328125], [1313.5902709960938, 741.0455322265625], [77.6129150390625, 750.560791015625], [1901.4955444335938, 587.695068359375]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
326,131.5428669913672,9,"[149, 154, 210, 39, 216, 133, 175, 125, 195]","[[1453.9576416015625, 373.5278625488281, 1609.2532958984375, 744.052734375], [1353.3385009765625, 374.71490478515625, 1452.1019287109375, 710.8762817382812], [1578.0855712890625, 431.26837158203125, 1688.2510986328125, 700.0906372070312], [1673.19140625, 396.7708435058594, 1794.588134765625, 731.1976928710938], [1190.57421875, 406.0694274902344, 1267.9388427734375, 718.182861328125], [1256.32470703125, 375.3834533691406, 1376.8023681640625, 737.8588256835938], [34.617034912109375, 519.266357421875, 121.09757995605469, 750.548828125], [1884.4044189453125, 439.3035888671875, 1918.5322265625, 588.799560546875], [119.68710327148438, 536.3982543945312, 196.2883758544922, 744.0234985351562]]","[0.8772149085998535, 0.8521150350570679, 0.8181137442588806, 0.8171929121017456, 0.8548124432563782, 0.8786683678627014, 0.3592973053455353, 0.30298981070518494, 0.30607566237449646]","[[1531.60546875, 744.052734375], [1402.72021484375, 710.8762817382812], [1633.1683349609375, 700.0906372070312], [1733.8897705078125, 731.1976928710938], [1229.2565307617188, 718.182861328125], [1316.5635375976562, 737.8588256835938], [77.85730743408203, 750.548828125], [1901.4683227539062, 588.799560546875], [157.98773956298828, 744.0234985351562]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
327,133.30664997920394,9,"[149, 154, 210, 39, 216, 133, 175, 125, 195]","[[1452.8319091796875, 374.4187316894531, 1608.3284912109375, 743.8526611328125], [1355.26708984375, 377.7741394042969, 1454.0877685546875, 711.3800048828125], [1580.4940185546875, 425.62811279296875, 1690.0550537109375, 698.6607055664062], [1671.8460693359375, 396.3952331542969, 1792.666015625, 731.8726196289062], [1188.3277587890625, 405.31622314453125, 1267.45849609375, 718.001708984375], [1260.5069580078125, 376.1077575683594, 1378.76611328125, 737.1403198242188], [37.00010681152344, 527.429931640625, 119.80342102050781, 750.1961059570312], [1884.8905029296875, 437.8621826171875, 1919.5289306640625, 590.5613403320312], [119.51792907714844, 536.5503540039062, 195.9199981689453, 744.0101318359375]]","[0.8806806206703186, 0.8511772751808167, 0.8101486563682556, 0.8117362260818481, 0.8362818956375122, 0.8621566295623779, 0.27637723088264465, 0.2720939517021179, 0.3060859143733978]","[[1530.5802001953125, 743.8526611328125], [1404.6774291992188, 711.3800048828125], [1635.2745361328125, 698.6607055664062], [1732.2560424804688, 731.8726196289062], [1227.8931274414062, 718.001708984375], [1319.6365356445312, 737.1403198242188], [78.40176391601562, 750.1961059570312], [1902.209716796875, 590.5613403320312], [157.71896362304688, 744.0101318359375]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
328,132.3858519899659,8,"[149, 154, 210, 39, 216, 133, 125, 195]","[[1452.3421630859375, 374.8442687988281, 1608.503662109375, 744.0026245117188], [1356.1925048828125, 378.3895263671875, 1454.020751953125, 709.875], [1584.283203125, 422.0096130371094, 1692.88720703125, 697.9886474609375], [1679.3262939453125, 397.2207946777344, 1790.85546875, 706.4083862304688], [1185.998046875, 404.1305847167969, 1267.021728515625, 717.8837890625], [1266.07666015625, 380.0992736816406, 1381.710693359375, 736.4365234375], [1885.5889892578125, 436.4200439453125, 1920.0, 592.1028442382812], [119.91716766357422, 536.908935546875, 195.96142578125, 743.6511840820312]]","[0.8769031167030334, 0.8210266828536987, 0.7863366603851318, 0.6366708278656006, 0.8539516925811768, 0.8447558283805847, 0.3187735676765442, 0.35812908411026]","[[1530.4229125976562, 744.0026245117188], [1405.1066284179688, 709.875], [1638.585205078125, 697.9886474609375], [1735.0908813476562, 706.4083862304688], [1226.5098876953125, 717.8837890625], [1323.8936767578125, 736.4365234375], [1902.7944946289062, 592.1028442382812], [157.9392967224121, 743.6511840820312]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
329,132.40199798019603,7,"[149, 154, 210, 39, 216, 133, 195]","[[1451.5010986328125, 375.3916320800781, 1608.6201171875, 744.8152465820312], [1358.637451171875, 378.5338439941406, 1454.850830078125, 708.5850830078125], [1583.901611328125, 421.5280456542969, 1690.654296875, 697.339599609375], [1689.709716796875, 400.1441345214844, 1792.0118408203125, 682.3948364257812], [1184.0167236328125, 402.69012451171875, 1266.874267578125, 716.1242065429688], [1272.81005859375, 383.39923095703125, 1386.505615234375, 734.9078979492188], [119.42981719970703, 530.330322265625, 197.33090209960938, 743.645751953125]]","[0.8613442182540894, 0.818993091583252, 0.7321510910987854, 0.7650116086006165, 0.8513236045837402, 0.8480849266052246, 0.26520997285842896]","[[1530.0606079101562, 744.8152465820312], [1406.744140625, 708.5850830078125], [1637.2779541015625, 697.339599609375], [1740.8607788085938, 682.3948364257812], [1225.4454956054688, 716.1242065429688], [1329.6578369140625, 734.9078979492188], [158.3803596496582, 743.645751953125]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
330,131.78927899571136,8,"[149, 154, 210, 39, 216, 133, 195, 125]","[[1450.5489501953125, 375.21240234375, 1607.759765625, 744.7948608398438], [1361.050537109375, 378.83270263671875, 1454.6798095703125, 703.3223266601562], [1582.915283203125, 419.10125732421875, 1688.862548828125, 697.382568359375], [1698.386474609375, 401.95086669921875, 1795.9232177734375, 667.2803344726562], [1181.1707763671875, 400.6564636230469, 1266.49853515625, 715.4718627929688], [1275.9539794921875, 385.44769287109375, 1388.3282470703125, 733.9969482421875], [118.80440521240234, 524.6388549804688, 197.95884704589844, 743.1337890625], [1886.4422607421875, 436.8260803222656, 1920.0, 591.9505004882812]]","[0.8779703378677368, 0.7870495915412903, 0.7553737759590149, 0.8410743474960327, 0.8358719944953918, 0.8390958309173584, 0.5157173871994019, 0.2661157250404358]","[[1529.1543579101562, 744.7948608398438], [1407.8651733398438, 703.3223266601562], [1635.888916015625, 697.382568359375], [1747.1548461914062, 667.2803344726562], [1223.8346557617188, 715.4718627929688], [1332.14111328125, 733.9969482421875], [158.3816261291504, 743.1337890625], [1903.2211303710938, 591.9505004882812]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
331,132.074543973431,7,"[149, 154, 210, 39, 216, 133, 195]","[[1449.346435546875, 377.6824951171875, 1605.0704345703125, 744.162353515625], [1364.7501220703125, 378.9246520996094, 1456.85986328125, 701.2297973632812], [1583.979248046875, 415.429443359375, 1689.4442138671875, 697.5049438476562], [1702.55712890625, 401.93804931640625, 1798.5079345703125, 659.1998291015625], [1178.5465087890625, 398.2737121582031, 1266.9930419921875, 715.3568115234375], [1282.583251953125, 387.5857849121094, 1395.361083984375, 733.8564453125], [118.97616577148438, 522.8356323242188, 198.22271728515625, 743.33837890625]]","[0.8629799485206604, 0.7647814750671387, 0.7372695803642273, 0.8287423253059387, 0.8155661225318909, 0.8050999641418457, 0.5864918231964111]","[[1527.2084350585938, 744.162353515625], [1410.8049926757812, 701.2297973632812], [1636.7117309570312, 697.5049438476562], [1750.5325317382812, 659.1998291015625], [1222.769775390625, 715.3568115234375], [1338.97216796875, 733.8564453125], [158.5994415283203, 743.33837890625]]",1706332160,1694420992,640,yolo26n.pt,MOT17-09
