frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
346,108.05091395741329,6,"[45, 56, 36, 27, 21, 59]","[[1455.1041259765625, 396.2109375, 1605.3125, 731.484375], [1144.7916259765625, 384.2578125, 1278.59375, 739.453125], [1345.4166259765625, 387.0703125, 1464.6875, 724.453125], [1674.7916259765625, 526.40625, 1765.5728759765625, 730.517578125], [1756.328125, 408.3984375, 1852.1875, 656.6015625], [1605.911376953125, 423.515625, 1691.71875, 679.1015625]]","[0.9213575720787048, 0.9111796617507935, 0.8856314420700073, 0.7431680560112, 0.740174412727356, 0.6513549089431763]","[[1530.2083129882812, 731.484375], [1211.6926879882812, 739.453125], [1405.0520629882812, 724.453125], [1720.1822509765625, 730.517578125], [1804.2578125, 656.6015625], [1648.8150634765625, 679.1015625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
347,109.99095701845363,6,"[45, 36, 56, 59, 27, 21]","[[1460.46875, 397.5, 1605.46875, 733.0078125], [1351.1978759765625, 385.78125, 1467.96875, 723.515625], [1144.6875, 387.3046875, 1277.65625, 738.984375], [1609.765625, 424.74609375, 1691.9791259765625, 676.40625], [1675.677001953125, 526.640625, 1763.4375, 730.634765625], [1760.7291259765625, 410.2734375, 1857.1353759765625, 656.015625]]","[0.9161096215248108, 0.9046505093574524, 0.8255897164344788, 0.8187368512153625, 0.7520126104354858, 0.7279754281044006]","[[1532.96875, 733.0078125], [1409.5833129882812, 723.515625], [1211.171875, 738.984375], [1650.8723754882812, 676.40625], [1719.5572509765625, 730.634765625], [1808.9322509765625, 656.015625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
348,113.72567596845329,6,"[36, 45, 56, 59, 27, 21]","[[1355.4166259765625, 385.1953125, 1473.3853759765625, 722.578125], [1463.6978759765625, 396.328125, 1607.239501953125, 732.890625], [1144.0625, 388.59375, 1277.03125, 739.921875], [1611.40625, 425.09765625, 1694.4791259765625, 673.9453125], [1677.65625, 530.390625, 1764.84375, 730.4296875], [1763.3853759765625, 410.2734375, 1858.984375, 654.84375]]","[0.9059898257255554, 0.9005298018455505, 0.8615382313728333, 0.8187368512153625, 0.7969253659248352, 0.66888028383255]","[[1414.4010009765625, 722.578125], [1535.4686889648438, 732.890625], [1210.546875, 739.921875], [1652.9426879882812, 673.9453125], [1721.25, 730.4296875], [1811.1848754882812, 654.84375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
349,110.15960696386173,7,"[36, 56, 59, 27, 45, 21, 25]","[[1360.0260009765625, 385.546875, 1477.5, 720.8203125], [1143.75, 387.890625, 1275.3125, 742.03125], [1615.286376953125, 424.62890625, 1697.8125, 670.78125], [1676.927001953125, 531.4453125, 1768.28125, 730.341796875], [1462.96875, 396.6796875, 1608.59375, 725.625], [1760.3125, 410.5078125, 1861.770751953125, 650.2734375], [1686.5625, 403.06640625, 1766.927001953125, 582.1875]]","[0.8933094143867493, 0.8499711751937866, 0.7662936449050903, 0.7386690378189087, 0.6242935657501221, 0.5602526664733887, 0.45713672041893005]","[[1418.7630004882812, 720.8203125], [1209.53125, 742.03125], [1656.5494384765625, 670.78125], [1722.6041259765625, 730.341796875], [1535.78125, 725.625], [1811.0416259765625, 650.2734375], [1726.7447509765625, 582.1875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
350,110.40742602199316,7,"[36, 59, 21, 27, 56, 25, 45]","[[1367.161376953125, 384.9609375, 1478.802001953125, 719.6484375], [1615.364501953125, 422.6953125, 1705.130126953125, 668.671875], [1764.7916259765625, 410.390625, 1860.1822509765625, 648.515625], [1676.9791259765625, 534.140625, 1769.7916259765625, 730.048828125], [1140.15625, 390.0, 1269.4791259765625, 747.890625], [1693.6978759765625, 402.7734375, 1781.328125, 583.359375], [1465.052001953125, 395.5078125, 1612.1353759765625, 721.171875]]","[0.9005298018455505, 0.7969253659248352, 0.7025300860404968, 0.6926419734954834, 0.6279512047767639, 0.531209409236908, 0.3904758393764496]","[[1422.981689453125, 719.6484375], [1660.247314453125, 668.671875], [1812.4869384765625, 648.515625], [1723.3853759765625, 730.048828125], [1204.8176879882812, 747.890625], [1737.5130004882812, 583.359375], [1538.5936889648438, 721.171875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
351,110.13554403325543,7,"[36, 56, 59, 45, 21, 27, 25]","[[1371.223876953125, 385.1953125, 1479.84375, 719.296875], [1139.0103759765625, 388.0078125, 1266.145751953125, 751.171875], [1617.34375, 426.03515625, 1709.2447509765625, 667.96875], [1468.2291259765625, 393.3984375, 1617.239501953125, 722.8125], [1768.59375, 409.74609375, 1860.911376953125, 647.578125], [1678.958251953125, 532.1484375, 1774.53125, 730.1953125], [1695.15625, 401.1328125, 1784.895751953125, 598.7109375]]","[0.9130582809448242, 0.8868131041526794, 0.8068526387214661, 0.7772998809814453, 0.7106282711029053, 0.6791787147521973, 0.403566837310791]","[[1425.5338134765625, 719.296875], [1202.5780639648438, 751.171875], [1663.2942504882812, 667.96875], [1542.7343139648438, 722.8125], [1814.7525634765625, 647.578125], [1726.7447509765625, 730.1953125], [1740.0260009765625, 598.7109375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
352,110.30049598775804,7,"[36, 56, 45, 21, 59, 27, 25]","[[1379.4010009765625, 385.6640625, 1484.583251953125, 717.421875], [1133.958251953125, 385.078125, 1262.9166259765625, 752.109375], [1473.3853759765625, 393.75, 1623.90625, 718.59375], [1773.333251953125, 408.28125, 1865.5728759765625, 648.515625], [1618.020751953125, 426.2109375, 1712.6041259765625, 667.5], [1675.625, 533.3203125, 1765.989501953125, 729.31640625], [1699.1666259765625, 399.375, 1787.239501953125, 585.9375]]","[0.8976953029632568, 0.8868131041526794, 0.8568122982978821, 0.7201715111732483, 0.7170118689537048, 0.6477982401847839, 0.5156199336051941]","[[1431.9921264648438, 717.421875], [1198.4374389648438, 752.109375], [1548.6458129882812, 718.59375], [1819.4530639648438, 648.515625], [1665.3124389648438, 667.5], [1720.8072509765625, 729.31640625], [1743.2030639648438, 585.9375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
353,110.00663496088237,7,"[56, 36, 45, 21, 59, 27, 25]","[[1129.7916259765625, 382.734375, 1261.875, 752.34375], [1383.489501953125, 388.9453125, 1491.458251953125, 711.796875], [1477.239501953125, 394.921875, 1624.84375, 719.1796875], [1781.25, 408.57421875, 1863.6978759765625, 648.28125], [1619.739501953125, 426.97265625, 1718.177001953125, 668.4375], [1673.333251953125, 533.4375, 1766.5103759765625, 729.638671875], [1701.171875, 399.31640625, 1796.6666259765625, 591.6796875]]","[0.9015746116638184, 0.8568122982978821, 0.7772998809814453, 0.6619228720664978, 0.6261242032051086, 0.5774953961372375, 0.44167301058769226]","[[1195.8333129882812, 752.34375], [1437.473876953125, 711.796875], [1551.0416259765625, 719.1796875], [1822.4739379882812, 648.28125], [1668.958251953125, 668.4375], [1719.9218139648438, 729.638671875], [1748.9192504882812, 591.6796875]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
354,115.09529099566862,7,"[56, 21, 45, 27, 59, 36, 25]","[[1123.177001953125, 379.6875, 1259.375, 752.34375], [1782.395751953125, 408.45703125, 1861.3541259765625, 649.21875], [1479.53125, 397.5, 1628.75, 720.0], [1673.020751953125, 532.03125, 1761.953125, 730.01953125], [1622.083251953125, 425.390625, 1725.0, 668.671875], [1385.5728759765625, 402.0703125, 1491.1978759765625, 711.09375], [1704.817626953125, 399.55078125, 1807.1875, 607.20703125]]","[0.8836382627487183, 0.6187804341316223, 0.5926666259765625, 0.5755879878997803, 0.5660185217857361, 0.5506073832511902, 0.42441198229789734]","[[1191.2760009765625, 752.34375], [1821.8749389648438, 649.21875], [1554.140625, 720.0], [1717.4869384765625, 730.01953125], [1673.5416259765625, 668.671875], [1438.3853759765625, 711.09375], [1756.0025634765625, 607.20703125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
355,109.82954798964784,7,"[56, 36, 45, 27, 59, 25, 21]","[[1112.6041259765625, 378.046875, 1258.333251953125, 752.109375], [1389.270751953125, 402.421875, 1495.4947509765625, 714.140625], [1483.8541259765625, 400.078125, 1630.208251953125, 716.015625], [1674.9478759765625, 532.96875, 1761.458251953125, 730.517578125], [1631.25, 426.62109375, 1730.989501953125, 669.0234375], [1706.8228759765625, 399.90234375, 1808.177001953125, 629.6484375], [1790.8072509765625, 408.75, 1865.0, 644.6484375]]","[0.8778960704803467, 0.8568122982978821, 0.7772998809814453, 0.6370307803153992, 0.5736784338951111, 0.5195213556289673, 0.46879062056541443]","[[1185.4686889648438, 752.109375], [1442.3827514648438, 714.140625], [1557.0311889648438, 716.015625], [1718.2030639648438, 730.517578125], [1681.1197509765625, 669.0234375], [1757.4999389648438, 629.6484375], [1827.9036254882812, 644.6484375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
356,110.9742610133253,7,"[56, 36, 45, 27, 59, 25, 21]","[[1108.4375, 377.109375, 1256.875, 752.4609375], [1390.8853759765625, 405.9375, 1497.2916259765625, 712.265625], [1485.833251953125, 401.8359375, 1632.96875, 716.015625], [1677.395751953125, 532.3828125, 1764.3228759765625, 730.400390625], [1633.6197509765625, 426.09375, 1730.598876953125, 668.5546875], [1708.0728759765625, 400.6640625, 1802.8125, 627.421875], [1792.65625, 410.5078125, 1865.3385009765625, 644.4140625]]","[0.8770562410354614, 0.8714748620986938, 0.7799928784370422, 0.6076632142066956, 0.5506073832511902, 0.35042136907577515, 0.2751297354698181]","[[1182.65625, 752.4609375], [1444.0885009765625, 712.265625], [1559.4010009765625, 716.015625], [1720.8593139648438, 730.400390625], [1682.1093139648438, 668.5546875], [1755.4426879882812, 627.421875], [1828.9973754882812, 644.4140625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
357,113.91385801834986,7,"[36, 56, 45, 27, 59, 25, 21]","[[1393.28125, 405.46875, 1498.59375, 711.09375], [1103.5416259765625, 375.5859375, 1256.3541259765625, 752.578125], [1490.8853759765625, 403.9453125, 1630.9375, 716.015625], [1679.270751953125, 536.015625, 1767.734375, 732.94921875], [1629.583251953125, 422.63671875, 1736.40625, 669.375], [1718.020751953125, 400.48828125, 1837.6041259765625, 671.6015625], [1793.203125, 410.390625, 1864.9478759765625, 645.3515625]]","[0.8848377466201782, 0.8656789064407349, 0.8539127111434937, 0.7799928784370422, 0.7185943722724915, 0.5195213556289673, 0.2751297354698181]","[[1445.9375, 711.09375], [1179.9478759765625, 752.578125], [1560.9114379882812, 716.015625], [1723.5025634765625, 732.94921875], [1682.9947509765625, 669.375], [1777.8124389648438, 671.6015625], [1829.0755004882812, 645.3515625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
358,111.54531501233578,7,"[56, 45, 36, 27, 59, 25, 62]","[[1103.958251953125, 373.828125, 1256.458251953125, 755.390625], [1493.489501953125, 405.234375, 1626.09375, 716.015625], [1397.395751953125, 406.5234375, 1504.9478759765625, 711.328125], [1680.9635009765625, 537.421875, 1770.390625, 733.857421875], [1636.1978759765625, 427.5, 1736.927001953125, 669.0234375], [1718.333251953125, 397.5, 1832.239501953125, 717.421875], [1748.0728759765625, 538.18359375, 1826.5103759765625, 717.12890625]]","[0.8914335370063782, 0.8679338097572327, 0.863391637802124, 0.7745833992958069, 0.6791787147521973, 0.6187804341316223, 0.35220175981521606]","[[1180.208251953125, 755.390625], [1559.7916259765625, 716.015625], [1451.1718139648438, 711.328125], [1725.6770629882812, 733.857421875], [1686.5624389648438, 669.0234375], [1775.286376953125, 717.421875], [1787.2916259765625, 717.12890625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
359,111.29416397307068,7,"[56, 45, 36, 27, 59, 25, 57]","[[1106.770751953125, 373.828125, 1255.1041259765625, 758.90625], [1495.15625, 404.765625, 1629.375, 716.71875], [1399.895751953125, 407.6953125, 1513.671875, 710.15625], [1686.3541259765625, 537.421875, 1772.630126953125, 734.47265625], [1638.203125, 430.1953125, 1741.09375, 667.03125], [1720.7291259765625, 396.328125, 1821.953125, 718.9453125], [116.61457824707031, 531.73828125, 195.859375, 745.37109375]]","[0.9043130874633789, 0.8872045874595642, 0.8438951373100281, 0.793105959892273, 0.6976089477539062, 0.6095241904258728, 0.4493926763534546]","[[1180.9374389648438, 758.90625], [1562.265625, 716.71875], [1456.7838134765625, 710.15625], [1729.4921264648438, 734.47265625], [1689.6484375, 667.03125], [1771.3411254882812, 718.9453125], [156.23697662353516, 745.37109375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
360,110.32169399550185,8,"[56, 36, 45, 27, 59, 21, 25, 57]","[[1114.583251953125, 374.1796875, 1255.4166259765625, 761.25], [1406.09375, 407.4609375, 1526.71875, 709.1015625], [1499.6353759765625, 406.171875, 1629.895751953125, 716.953125], [1694.895751953125, 537.1875, 1775.364501953125, 734.94140625], [1639.583251953125, 431.89453125, 1744.3228759765625, 667.96875], [1792.4478759765625, 462.01171875, 1865.1041259765625, 648.984375], [1727.03125, 395.5078125, 1817.578125, 716.484375], [116.25, 532.67578125, 195.5208282470703, 745.078125]]","[0.8836382627487183, 0.8577680587768555, 0.8577680587768555, 0.7122321724891663, 0.5755879878997803, 0.5679365992546082, 0.4882833957672119, 0.3979383707046509]","[[1184.9999389648438, 761.25], [1466.40625, 709.1015625], [1564.7655639648438, 716.953125], [1735.130126953125, 734.94140625], [1691.9530639648438, 667.96875], [1828.7760009765625, 648.984375], [1772.3046875, 716.484375], [155.88541412353516, 745.078125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
361,107.77319897897542,8,"[56, 45, 36, 27, 57, 59, 21, 25]","[[1105.0, 374.53125, 1255.208251953125, 763.59375], [1504.9478759765625, 405.703125, 1632.2916259765625, 708.28125], [1409.583251953125, 409.8046875, 1534.1666259765625, 707.8125], [1699.53125, 532.1484375, 1778.1510009765625, 734.6484375], [115.36457824707031, 528.1640625, 194.53125, 745.1953125], [1646.223876953125, 431.015625, 1748.3853759765625, 666.4453125], [1793.9322509765625, 464.765625, 1865.1041259765625, 648.33984375], [1730.364501953125, 393.1640625, 1816.145751953125, 689.8828125]]","[0.8770562410354614, 0.8539127111434937, 0.8031737804412842, 0.7279754281044006, 0.5273165106773376, 0.5117166042327881, 0.49609386920928955, 0.40922078490257263]","[[1180.1041259765625, 763.59375], [1568.6197509765625, 708.28125], [1471.8749389648438, 707.8125], [1738.8411254882812, 734.6484375], [154.94791412353516, 745.1953125], [1697.3046264648438, 666.4453125], [1829.5181884765625, 648.33984375], [1773.255126953125, 689.8828125]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
362,109.66918000485748,9,"[56, 36, 45, 62, 64, 21, 57, 59, 25]","[[1102.2916259765625, 376.171875, 1255.3125, 766.875], [1416.302001953125, 410.2734375, 1536.302001953125, 707.34375], [1512.65625, 404.296875, 1638.489501953125, 709.1015625], [1709.375, 525.3515625, 1826.927001953125, 735.8203125], [0.1041666641831398, 532.96875, 177.0833282470703, 979.8046875], [1797.942626953125, 463.65234375, 1870.8853759765625, 649.16015625], [116.40625, 527.2265625, 193.4895782470703, 745.60546875], [1647.03125, 428.49609375, 1751.875, 662.2265625], [1734.0103759765625, 392.34375, 1825.3125, 648.75]]","[0.897335946559906, 0.8397339582443237, 0.8116759657859802, 0.8006919622421265, 0.5954925417900085, 0.5888891220092773, 0.39606815576553345, 0.3886180520057678, 0.3486451208591461]","[[1178.8020629882812, 766.875], [1476.302001953125, 707.34375], [1575.5728759765625, 709.1015625], [1768.1510009765625, 735.8203125], [88.59374745562673, 979.8046875], [1834.4140014648438, 649.16015625], [154.94791412353516, 745.60546875], [1699.453125, 662.2265625], [1779.6614379882812, 648.75]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
363,107.99674602458254,10,"[56, 36, 64, 45, 62, 59, 65, 21, 25, 57]","[[1103.5416259765625, 376.2890625, 1255.520751953125, 769.921875], [1418.28125, 412.1484375, 1537.1353759765625, 705.0], [0.0, 256.640625, 182.5, 977.109375], [1516.8228759765625, 404.765625, 1640.364501953125, 710.15625], [1714.427001953125, 525.1171875, 1827.083251953125, 736.171875], [1658.958251953125, 431.71875, 1754.453125, 657.421875], [1583.3853759765625, 394.3359375, 1682.6041259765625, 672.5390625], [1799.0103759765625, 426.2109375, 1878.958251953125, 647.578125], [1737.317626953125, 392.05078125, 1832.473876953125, 641.1328125], [116.35416412353516, 520.78125, 198.1770782470703, 745.6640625]]","[0.9069831967353821, 0.8757869601249695, 0.8316905498504639, 0.8289388418197632, 0.7905303239822388, 0.6076632142066956, 0.49218809604644775, 0.4804786741733551, 0.3665897250175476, 0.34510529041290283]","[[1179.5311889648438, 769.921875], [1477.7083129882812, 705.0], [91.25, 977.109375], [1578.5936889648438, 710.15625], [1770.755126953125, 736.171875], [1706.7056884765625, 657.421875], [1632.9947509765625, 672.5390625], [1838.9843139648438, 647.578125], [1784.895751953125, 641.1328125], [157.26562118530273, 745.6640625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
364,108.3296180004254,8,"[56, 45, 36, 64, 62, 59, 65, 57]","[[1108.333251953125, 375.46875, 1256.5625, 770.390625], [1521.9791259765625, 404.4140625, 1644.4791259765625, 709.21875], [1419.375, 408.1640625, 1535.15625, 703.59375], [0.0, 246.5625, 181.4583282470703, 977.34375], [1725.5728759765625, 525.0, 1802.4478759765625, 735.99609375], [1664.6353759765625, 430.78125, 1756.0416259765625, 665.390625], [1585.989501953125, 393.8671875, 1683.5416259765625, 678.28125], [116.25, 523.828125, 201.4583282470703, 743.7890625]]","[0.9063219428062439, 0.8688268065452576, 0.8615382313728333, 0.845432698726654, 0.7248703241348267, 0.6791787147521973, 0.5117166042327881, 0.3090237081050873]","[[1182.4478759765625, 770.390625], [1583.2291259765625, 709.21875], [1477.265625, 703.59375], [90.72916412353516, 977.34375], [1764.0103759765625, 735.99609375], [1710.3385009765625, 665.390625], [1634.7655639648438, 678.28125], [158.85416412353516, 743.7890625]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
365,107.59736195905134,9,"[45, 56, 64, 36, 62, 59, 21, 65, 25]","[[1523.8541259765625, 403.4765625, 1648.489501953125, 706.9921875], [1105.0, 373.59375, 1256.25, 769.921875], [0.0, 241.171875, 183.9583282470703, 977.8125], [1424.427001953125, 408.6328125, 1538.333251953125, 700.4296875], [1726.25, 521.953125, 1815.989501953125, 735.703125], [1666.1978759765625, 432.36328125, 1759.9478759765625, 663.28125], [1797.03125, 453.984375, 1883.411376953125, 716.6015625], [1593.75, 393.75, 1687.239501953125, 663.984375], [1748.2291259765625, 390.8203125, 1839.6353759765625, 564.9609375]]","[0.9149009585380554, 0.9127477407455444, 0.8929365277290344, 0.8887588381767273, 0.8267117738723755, 0.6619228720664978, 0.5273165106773376, 0.4668455719947815, 0.34510529041290283]","[[1586.1718139648438, 706.9921875], [1180.625, 769.921875], [91.97916412353516, 977.8125], [1481.380126953125, 700.4296875], [1771.1197509765625, 735.703125], [1713.0728759765625, 663.28125], [1840.2213134765625, 716.6015625], [1640.4947509765625, 663.984375], [1793.9322509765625, 564.9609375]]",1718095872,1706303488,576,yolo26s_576_hq.engine,MOT17-09
