frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
409,76.76523498957977,9,"[50, 2, 41, 58, 59, 63, 43, 5, 65]","[[640.3125, 423.984375, 796.3125, 743.765625], [1068.65625, 396.140625, 1306.875, 1016.0859375], [961.875, 424.40625, 1100.0625, 948.796875], [498.75, 452.8828125, 642.375, 726.46875], [392.53125, 448.875, 530.34375, 768.33984375], [203.15625, 432.421875, 353.90625, 772.13671875], [1831.40625, 459.474609375, 1919.1796875, 653.58984375], [1671.9375, 432.0, 1783.9453125, 582.50390625], [380.5078125, 467.173828125, 423.140625, 521.173828125]]","[0.8191806674003601, 0.8080672025680542, 0.7446563243865967, 0.7368602156639099, 0.68663090467453, 0.6859495043754578, 0.44609150290489197, 0.4037560224533081, 0.4016878008842468]","[[718.3125, 743.765625], [1187.765625, 1016.0859375], [1030.96875, 948.796875], [570.5625, 726.46875], [461.4375, 768.33984375], [278.53125, 772.13671875], [1875.29296875, 653.58984375], [1727.94140625, 582.50390625], [401.82421875, 521.173828125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
410,72.97947100596502,9,"[2, 50, 41, 58, 59, 63, 43, 5, 65]","[[1066.03125, 393.3984375, 1293.28125, 1017.5625], [641.90625, 442.3359375, 799.078125, 743.02734375], [962.4375, 424.828125, 1099.03125, 946.265625], [506.4375, 443.390625, 644.15625, 720.66796875], [398.859375, 446.1328125, 547.40625, 769.078125], [222.1875, 434.109375, 358.6875, 774.03515625], [1837.359375, 402.6796875, 1919.0625, 653.80078125], [1674.328125, 432.0, 1786.078125, 583.03125], [380.87109375, 466.541015625, 423.09375, 521.75390625]]","[0.8198933005332947, 0.7879679799079895, 0.7264255881309509, 0.7051393985748291, 0.6741873025894165, 0.5409238934516907, 0.48960384726524353, 0.4718708097934723, 0.35398629307746887]","[[1179.65625, 1017.5625], [720.4921875, 743.02734375], [1030.734375, 946.265625], [575.296875, 720.66796875], [473.1328125, 769.078125], [290.4375, 774.03515625], [1878.2109375, 653.80078125], [1730.203125, 583.03125], [401.982421875, 521.75390625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
411,75.7390140206553,9,"[2, 41, 50, 59, 58, 43, 5, 63, 65]","[[1064.71875, 393.609375, 1287.75, 1018.40625], [962.90625, 426.7265625, 1098.0, 944.578125], [644.34375, 434.3203125, 799.171875, 741.65625], [415.171875, 445.078125, 573.46875, 769.81640625], [515.25, 439.3828125, 642.7265625, 721.72265625], [1834.875, 406.6875, 1919.0625, 653.484375], [1670.0625, 430.1015625, 1785.6796875, 583.98046875], [240.5625, 433.37109375, 364.3125, 770.66015625], [381.97265625, 465.8291015625, 425.859375, 524.28515625]]","[0.8198933005332947, 0.6992544531822205, 0.64942467212677, 0.6140984296798706, 0.6127132177352905, 0.48477596044540405, 0.4745931029319763, 0.45713672041893005, 0.3380771279335022]","[[1176.234375, 1018.40625], [1030.453125, 944.578125], [721.7578125, 741.65625], [494.3203125, 769.81640625], [578.98828125, 721.72265625], [1876.96875, 653.484375], [1727.87109375, 583.98046875], [302.4375, 770.66015625], [403.916015625, 524.28515625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
412,75.5150510231033,9,"[58, 2, 50, 41, 59, 63, 5, 43, 65]","[[527.15625, 438.22265625, 651.234375, 718.98046875], [1064.25, 396.140625, 1287.28125, 1018.828125], [643.21875, 406.4765625, 800.90625, 739.23046875], [960.65625, 427.04296875, 1101.09375, 944.7890625], [406.6875, 445.2890625, 583.125, 770.44921875], [262.078125, 428.8359375, 374.71875, 774.03515625], [1674.46875, 430.20703125, 1785.46875, 584.5078125], [1836.1875, 407.42578125, 1919.109375, 652.4296875], [382.40625, 467.173828125, 425.34375, 523.125]]","[0.8226928114891052, 0.7994422912597656, 0.786372721195221, 0.6859495043754578, 0.6477982401847839, 0.5376850962638855, 0.48161885142326355, 0.45887291431427, 0.38676342368125916]","[[589.1953125, 718.98046875], [1175.765625, 1018.828125], [722.0625, 739.23046875], [1030.875, 944.7890625], [494.90625, 770.44921875], [318.3984375, 774.03515625], [1729.96875, 584.5078125], [1877.6484375, 652.4296875], [403.875, 523.125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
413,79.68071801587939,10,"[50, 59, 2, 58, 63, 41, 5, 43, 64, 65]","[[647.25, 406.265625, 800.71875, 739.86328125], [410.25, 443.6015625, 594.75, 770.765625], [1063.5, 395.71875, 1298.15625, 1018.828125], [533.484375, 439.59375, 651.65625, 719.40234375], [246.09375, 427.5703125, 382.078125, 770.765625], [958.21875, 425.4609375, 1102.6875, 942.2578125], [1672.546875, 430.41796875, 1785.65625, 584.40234375], [1833.609375, 410.2734375, 1919.0859375, 652.640625], [871.171875, 464.853515625, 936.984375, 608.44921875], [382.40625, 467.0947265625, 424.6171875, 523.177734375]]","[0.8250851631164551, 0.815232515335083, 0.7969253659248352, 0.6913864612579346, 0.6629584431648254, 0.5292633771896362, 0.5032803416252136, 0.47015145421028137, 0.4447530508041382, 0.3557748794555664]","[[723.984375, 739.86328125], [502.5, 770.765625], [1180.828125, 1018.828125], [592.5703125, 719.40234375], [314.0859375, 770.765625], [1030.453125, 942.2578125], [1729.1015625, 584.40234375], [1876.34765625, 652.640625], [904.078125, 608.44921875], [403.51171875, 523.177734375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
414,73.40000197291374,9,"[50, 59, 2, 58, 41, 5, 63, 43, 64]","[[649.921875, 426.09375, 799.3125, 735.1171875], [415.59375, 440.6484375, 599.4375, 770.66015625], [1057.3125, 397.828125, 1294.03125, 1020.09375], [543.46875, 434.7421875, 656.390625, 726.57421875], [958.96875, 427.88671875, 1098.75, 943.734375], [1672.40625, 430.41796875, 1785.421875, 584.61328125], [248.34375, 433.0546875, 391.8046875, 771.3984375], [1833.890625, 404.15625, 1919.0625, 653.37890625], [871.453125, 446.291015625, 935.53125, 606.97265625]]","[0.875200092792511, 0.8140527606010437, 0.7866228222846985, 0.6641847491264343, 0.6334102749824524, 0.4905661642551422, 0.4512178897857666, 0.3874054551124573, 0.3151668608188629]","[[724.6171875, 735.1171875], [507.515625, 770.66015625], [1175.671875, 1020.09375], [599.9296875, 726.57421875], [1028.859375, 943.734375], [1728.9140625, 584.61328125], [320.07421875, 771.3984375], [1876.4765625, 653.37890625], [903.4921875, 606.97265625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
415,84.4596290262416,9,"[59, 2, 41, 50, 58, 63, 64, 5, 43]","[[416.0625, 442.3359375, 603.375, 771.08203125], [1057.59375, 400.1484375, 1277.90625, 1019.25], [961.125, 426.09375, 1097.90625, 945.0], [655.21875, 439.59375, 798.46875, 737.2265625], [553.359375, 437.6953125, 666.703125, 722.0390625], [257.90625, 435.1640625, 396.796875, 771.92578125], [868.03125, 457.259765625, 932.7421875, 605.49609375], [1672.96875, 429.46875, 1784.765625, 583.98046875], [1833.984375, 404.3671875, 1919.109375, 652.8515625]]","[0.8019358515739441, 0.7606506943702698, 0.7371581792831421, 0.6957690119743347, 0.6317311525344849, 0.6280162930488586, 0.6106426119804382, 0.4603385329246521, 0.4519887864589691]","[[509.71875, 771.08203125], [1167.75, 1019.25], [1029.515625, 945.0], [726.84375, 737.2265625], [610.03125, 722.0390625], [327.3515625, 771.92578125], [900.38671875, 605.49609375], [1728.8671875, 583.98046875], [1876.546875, 652.8515625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
416,77.87989598000422,9,"[59, 58, 2, 50, 63, 41, 5, 64, 43]","[[423.75, 444.8671875, 603.375, 770.9765625], [550.875, 436.21875, 681.703125, 716.87109375], [1054.96875, 400.78125, 1283.90625, 1018.6171875], [665.53125, 443.390625, 798.890625, 734.37890625], [257.90625, 436.21875, 403.1484375, 768.55078125], [959.90625, 427.04296875, 1097.15625, 942.046875], [1673.484375, 429.837890625, 1785.515625, 584.296875], [866.484375, 451.248046875, 930.5390625, 604.283203125], [1835.53125, 402.046875, 1919.0625, 653.0625]]","[0.8104788661003113, 0.7905803918838501, 0.7786493301391602, 0.7726756930351257, 0.7710087895393372, 0.7025300860404968, 0.5104855298995972, 0.48051297664642334, 0.4389573335647583]","[[513.5625, 770.9765625], [616.2890625, 716.87109375], [1169.4375, 1018.6171875], [732.2109375, 734.37890625], [330.52734375, 768.55078125], [1028.53125, 942.046875], [1729.5, 584.296875], [898.51171875, 604.283203125], [1877.296875, 653.0625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
417,72.7984780096449,9,"[59, 50, 63, 58, 2, 41, 43, 5, 64]","[[429.5625, 445.921875, 602.71875, 769.921875], [676.40625, 419.34375, 799.96875, 731.63671875], [258.375, 450.5625, 423.84375, 761.80078125], [560.25, 433.6875, 686.6953125, 717.92578125], [1054.3125, 401.8359375, 1269.75, 1018.6171875], [961.21875, 424.6171875, 1095.1875, 942.046875], [1835.765625, 404.15625, 1919.0859375, 653.37890625], [1673.484375, 428.677734375, 1785.5390625, 584.71875], [864.84375, 438.64453125, 925.125, 604.86328125]]","[0.8233283758163452, 0.8214372396469116, 0.8113663792610168, 0.8028016090393066, 0.7577943801879883, 0.6757646203041077, 0.489856481552124, 0.4650909900665283, 0.31356579065322876]","[[516.140625, 769.921875], [738.1875, 731.63671875], [341.109375, 761.80078125], [623.47265625, 717.92578125], [1162.03125, 1018.6171875], [1028.203125, 942.046875], [1877.42578125, 653.37890625], [1729.51171875, 584.71875], [894.984375, 604.86328125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
418,76.07928203651682,8,"[50, 59, 58, 2, 63, 41, 5, 43]","[[678.890625, 415.125, 802.40625, 730.16015625], [435.75, 444.4453125, 604.875, 769.5], [571.078125, 434.7421875, 688.6875, 718.6640625], [1056.09375, 402.890625, 1263.9375, 1020.515625], [270.28125, 440.54296875, 437.15625, 769.7109375], [970.3125, 425.4609375, 1093.40625, 942.046875], [1673.671875, 430.734375, 1785.5390625, 583.76953125], [1834.734375, 402.2578125, 1919.0859375, 653.484375]]","[0.8427475690841675, 0.8175744414329529, 0.7992861270904541, 0.6757646203041077, 0.6513549089431763, 0.6388352513313293, 0.5189687609672546, 0.502072811126709]","[[740.6484375, 730.16015625], [520.3125, 769.5], [629.8828125, 718.6640625], [1160.015625, 1020.515625], [353.71875, 769.7109375], [1031.859375, 942.046875], [1729.60546875, 583.76953125], [1876.91015625, 653.484375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
419,74.30757500696927,9,"[63, 58, 50, 2, 59, 41, 43, 5, 64]","[[280.78125, 439.27734375, 442.5, 771.08203125], [577.640625, 432.6328125, 686.671875, 718.6640625], [682.640625, 409.8515625, 806.671875, 728.15625], [1052.0625, 401.4140625, 1267.5, 1019.671875], [436.875, 442.125, 605.90625, 766.23046875], [970.3125, 423.03515625, 1090.3125, 940.359375], [1834.40625, 401.625, 1919.0625, 653.80078125], [1676.109375, 431.26171875, 1785.6796875, 583.875], [863.578125, 438.591796875, 916.5234375, 605.28515625]]","[0.815232515335083, 0.8148054480552673, 0.8012955188751221, 0.7371581792831421, 0.6426998972892761, 0.6388352513313293, 0.5133375525474548, 0.5074314475059509, 0.3215353190898895]","[[361.640625, 771.08203125], [632.15625, 718.6640625], [744.65625, 728.15625], [1159.78125, 1019.671875], [521.390625, 766.23046875], [1030.3125, 940.359375], [1876.734375, 653.80078125], [1730.89453125, 583.875], [890.05078125, 605.28515625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
420,75.61723998514935,8,"[58, 63, 59, 2, 50, 43, 41, 5]","[[580.734375, 433.0546875, 689.1796875, 716.23828125], [286.21875, 449.296875, 451.5, 769.7109375], [447.75, 440.859375, 605.390625, 763.69921875], [1052.4375, 400.78125, 1274.4375, 1019.0390625], [684.09375, 413.015625, 813.3046875, 733.4296875], [1834.875, 393.609375, 1919.0625, 653.6953125], [970.125, 424.6171875, 1085.71875, 940.78125], [1675.40625, 431.05078125, 1786.59375, 581.080078125]]","[0.8306992650032043, 0.8221890926361084, 0.8095687627792358, 0.7759445905685425, 0.7657398581504822, 0.5122582316398621, 0.49218809604644775, 0.41741088032722473]","[[634.95703125, 716.23828125], [368.859375, 769.7109375], [526.5703125, 763.69921875], [1163.4375, 1019.0390625], [748.69921875, 733.4296875], [1876.96875, 653.6953125], [1027.921875, 940.78125], [1731.0, 581.080078125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
421,75.76776499627158,9,"[63, 58, 59, 2, 50, 41, 43, 5, 64]","[[289.21875, 445.2890625, 450.84375, 769.5], [582.09375, 435.796875, 703.828125, 717.3984375], [441.0, 446.1328125, 604.171875, 760.11328125], [1055.53125, 402.46875, 1281.0, 1020.09375], [679.5, 420.1875, 807.9375, 728.15625], [971.90625, 423.140625, 1087.125, 941.4140625], [1834.03125, 396.5625, 1919.0390625, 653.6953125], [1674.65625, 427.67578125, 1785.421875, 582.08203125], [856.03125, 438.169921875, 917.015625, 604.546875]]","[0.837619960308075, 0.8232325315475464, 0.7897397875785828, 0.7041601538658142, 0.6997547149658203, 0.5195213556289673, 0.47295281291007996, 0.38827094435691833, 0.3385489284992218]","[[370.03125, 769.5], [642.9609375, 717.3984375], [522.5859375, 760.11328125], [1168.265625, 1020.09375], [743.71875, 728.15625], [1029.515625, 941.4140625], [1876.53515625, 653.6953125], [1730.0390625, 582.08203125], [886.5234375, 604.546875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
422,75.66515798680484,9,"[63, 59, 58, 50, 2, 43, 5, 41, 64]","[[291.5625, 440.2265625, 479.0625, 766.125], [457.3125, 445.921875, 605.859375, 758.63671875], [584.8125, 435.5859375, 720.609375, 718.453125], [694.3125, 433.8984375, 820.5234375, 731.00390625], [1051.875, 403.1015625, 1286.53125, 1020.515625], [1835.109375, 392.34375, 1919.0625, 653.58984375], [1674.796875, 428.73046875, 1785.421875, 584.71875], [970.3125, 414.0703125, 1093.125, 945.421875], [844.6875, 456.46875, 912.796875, 603.8349609375]]","[0.8955226540565491, 0.7744654417037964, 0.7659804224967957, 0.7483375668525696, 0.5898345112800598, 0.5013563632965088, 0.4843893349170685, 0.4649015963077545, 0.3691326081752777]","[[385.3125, 766.125], [531.5859375, 758.63671875], [652.7109375, 718.453125], [757.41796875, 731.00390625], [1169.203125, 1020.515625], [1877.0859375, 653.58984375], [1730.109375, 584.71875], [1031.71875, 945.421875], [878.7421875, 603.8349609375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
423,73.30510503379628,8,"[63, 50, 58, 59, 2, 5, 43, 41]","[[296.53125, 441.28125, 485.0625, 766.65234375], [700.5, 442.3359375, 824.0859375, 730.79296875], [591.609375, 438.75, 745.125, 715.60546875], [467.015625, 447.609375, 608.953125, 757.58203125], [1046.90625, 401.625, 1316.25, 1019.8828125], [1677.046875, 430.83984375, 1785.421875, 585.03515625], [1835.296875, 388.3359375, 1919.0625, 653.37890625], [971.0625, 419.1328125, 1096.5, 943.9453125]]","[0.9099069833755493, 0.844242513179779, 0.7803984880447388, 0.7472295761108398, 0.562176525592804, 0.4889289140701294, 0.48717281222343445, 0.29098084568977356]","[[390.796875, 766.65234375], [762.29296875, 730.79296875], [668.3671875, 715.60546875], [537.984375, 757.58203125], [1181.578125, 1019.8828125], [1731.234375, 585.03515625], [1877.1796875, 653.37890625], [1033.78125, 943.9453125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
424,75.60338504845276,8,"[63, 58, 59, 50, 2, 43, 5, 64]","[[303.5625, 440.2265625, 487.125, 766.7578125], [606.09375, 439.3828125, 745.3125, 717.29296875], [470.90625, 440.4375, 616.21875, 757.37109375], [702.75, 436.0078125, 824.671875, 730.79296875], [1050.1875, 400.359375, 1323.0, 1026.6328125], [1836.046875, 390.65625, 1919.0390625, 653.37890625], [1677.375, 431.578125, 1785.421875, 583.98046875], [841.125, 441.703125, 912.0, 601.59375]]","[0.8757869601249695, 0.8428955674171448, 0.8386695981025696, 0.808386504650116, 0.6791787147521973, 0.4773152768611908, 0.4646439254283905, 0.3357301950454712]","[[395.34375, 766.7578125], [675.703125, 717.29296875], [543.5625, 757.37109375], [763.7109375, 730.79296875], [1186.59375, 1026.6328125], [1877.54296875, 653.37890625], [1731.3984375, 583.98046875], [876.5625, 601.59375]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
425,75.00915403943509,8,"[63, 50, 59, 58, 2, 5, 43, 64]","[[311.25, 438.22265625, 486.0, 764.12109375], [705.703125, 434.53125, 828.609375, 729.84375], [479.296875, 440.4375, 617.15625, 757.4765625], [609.046875, 463.640625, 745.453125, 716.34375], [1046.625, 399.09375, 1321.6875, 1035.703125], [1677.609375, 431.47265625, 1785.5390625, 584.9296875], [1833.515625, 393.609375, 1919.0390625, 652.95703125], [840.234375, 446.23828125, 911.203125, 601.3828125]]","[0.8652240633964539, 0.8204203248023987, 0.8115797638893127, 0.7618910670280457, 0.7106282711029053, 0.4818807542324066, 0.42804646492004395, 0.4046580493450165]","[[398.625, 764.12109375], [767.15625, 729.84375], [548.2265625, 757.4765625], [677.25, 716.34375], [1184.15625, 1035.703125], [1731.57421875, 584.9296875], [1876.27734375, 652.95703125], [875.71875, 601.3828125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
426,75.46307001030073,6,"[63, 50, 59, 58, 2, 5]","[[321.46875, 438.328125, 484.125, 764.96484375], [712.21875, 413.6484375, 831.9609375, 731.53125], [479.296875, 438.75, 628.640625, 758.7421875], [610.125, 443.390625, 746.4375, 714.65625], [1049.4375, 400.1484375, 1313.15625, 1038.65625], [1677.1875, 429.943359375, 1786.78125, 585.140625]]","[0.8705973029136658, 0.8382611274719238, 0.818306028842926, 0.7060303688049316, 0.5457699298858643, 0.4742890000343323]","[[402.796875, 764.96484375], [772.08984375, 731.53125], [553.96875, 758.7421875], [678.28125, 714.65625], [1181.296875, 1038.65625], [1731.984375, 585.140625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
427,75.00826800242066,6,"[50, 58, 59, 63, 5, 2]","[[715.734375, 441.28125, 831.6328125, 731.42578125], [608.34375, 443.6015625, 744.046875, 714.65625], [500.8125, 439.8046875, 627.890625, 756.52734375], [336.328125, 441.4921875, 487.125, 756.0], [1677.28125, 429.416015625, 1785.9140625, 587.14453125], [1050.0, 403.9453125, 1317.84375, 1050.046875]]","[0.8070399165153503, 0.750259280204773, 0.7039490938186646, 0.6832156181335449, 0.5126827955245972, 0.43398144841194153]","[[773.68359375, 731.42578125], [676.1953125, 714.65625], [564.3515625, 756.52734375], [411.7265625, 756.0], [1731.59765625, 587.14453125], [1183.921875, 1050.046875]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
428,73.2093729893677,5,"[63, 58, 50, 59, 2]","[[350.625, 445.921875, 485.484375, 752.30859375], [606.84375, 446.765625, 743.765625, 714.76171875], [719.578125, 418.7109375, 838.21875, 729.2109375], [503.71875, 438.9609375, 636.703125, 757.37109375], [1037.53125, 398.25, 1231.6875, 1030.8515625]]","[0.7882317304611206, 0.7837719917297363, 0.7306721210479736, 0.7217820882797241, 0.3886180520057678]","[[418.0546875, 752.30859375], [675.3046875, 714.76171875], [778.8984375, 729.2109375], [570.2109375, 757.37109375], [1134.609375, 1030.8515625]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
429,75.16337500419468,5,"[63, 59, 50, 58, 2]","[[365.34375, 446.765625, 489.375, 751.04296875], [497.625, 439.8046875, 646.078125, 756.421875], [721.03125, 429.2578125, 844.03125, 727.1015625], [620.578125, 444.65625, 740.953125, 712.7578125], [1029.09375, 395.71875, 1245.9375, 1040.1328125]]","[0.8400465250015259, 0.8192557692527771, 0.7331437468528748, 0.7199981212615967, 0.35667070746421814]","[[427.359375, 751.04296875], [571.8515625, 756.421875], [782.53125, 727.1015625], [680.765625, 712.7578125], [1137.515625, 1040.1328125]]",1714257920,1702531072,640,yolo26n_hq.engine,MOT17-02
