frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
315,278.5048200166784,8,"[41, 20, 29, 21, 16, 52, 25, 56]","[[1425.0, 360.38671875, 1592.90625, 764.12109375], [1580.15625, 470.8125, 1692.609375, 700.892578125], [1205.0625, 379.8984375, 1355.765625, 751.78125], [1698.84375, 529.875, 1784.953125, 727.787109375], [1640.25, 394.716796875, 1763.765625, 666.24609375], [1304.53125, 367.13671875, 1412.671875, 729.73828125], [1888.78125, 432.896484375, 1919.2265625, 612.826171875], [1392.3984375, 405.2109375, 1455.609375, 700.734375]]","[0.9263036847114563, 0.8856314420700073, 0.8670357465744019, 0.8577680587768555, 0.8128673434257507, 0.8128673434257507, 0.7057850360870361, 0.474631130695343]","[[1508.953125, 764.12109375], [1636.3828125, 700.892578125], [1280.4140625, 751.78125], [1741.8984375, 727.787109375], [1702.0078125, 666.24609375], [1358.6015625, 729.73828125], [1904.00390625, 612.826171875], [1424.00390625, 700.734375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
316,279.4361960259266,8,"[41, 20, 29, 21, 16, 52, 25, 56]","[[1426.96875, 361.01953125, 1595.25, 764.015625], [1580.015625, 468.59765625, 1691.15625, 700.787109375], [1206.75, 382.21875, 1359.5625, 750.7265625], [1699.734375, 529.453125, 1784.296875, 727.734375], [1645.78125, 394.55859375, 1777.21875, 668.8828125], [1305.1875, 365.66015625, 1415.390625, 728.68359375], [1887.84375, 432.6328125, 1919.21484375, 613.51171875], [1397.0625, 399.62109375, 1463.6015625, 693.45703125]]","[0.9053223133087158, 0.8840392827987671, 0.8688268065452576, 0.8652240633964539, 0.8568122982978821, 0.7490872144699097, 0.729519784450531, 0.43782350420951843]","[[1511.109375, 764.015625], [1635.5859375, 700.787109375], [1283.15625, 750.7265625], [1742.015625, 727.734375], [1711.5, 668.8828125], [1360.2890625, 728.68359375], [1903.529296875, 613.51171875], [1430.33203125, 693.45703125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
317,280.57241899659857,8,"[41, 21, 29, 20, 52, 16, 25, 56]","[[1434.46875, 361.65234375, 1595.53125, 763.3828125], [1697.25, 528.1875, 1782.515625, 727.41796875], [1216.3125, 386.12109375, 1360.734375, 752.51953125], [1582.3125, 463.11328125, 1689.890625, 700.998046875], [1308.9375, 366.71484375, 1417.734375, 726.046875], [1653.0, 395.0859375, 1785.5390625, 668.35546875], [1887.140625, 434.00390625, 1919.25, 613.142578125], [1400.953125, 402.15234375, 1473.9375, 691.2421875]]","[0.9026095867156982, 0.8661325573921204, 0.8615382313728333, 0.859663724899292, 0.7981867790222168, 0.7786493301391602, 0.7106282711029053, 0.5195213556289673]","[[1515.0, 763.3828125], [1739.8828125, 727.41796875], [1288.5234375, 752.51953125], [1636.1015625, 700.998046875], [1363.3359375, 726.046875], [1719.26953125, 668.35546875], [1903.1953125, 613.142578125], [1437.4453125, 691.2421875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
318,279.942144989036,8,"[41, 21, 20, 29, 52, 16, 25, 56]","[[1435.21875, 363.33984375, 1600.78125, 762.5390625], [1694.15625, 526.39453125, 1782.6796875, 727.470703125], [1582.359375, 461.53125, 1688.6953125, 701.47265625], [1223.0625, 388.65234375, 1363.78125, 751.88671875], [1312.125, 365.1328125, 1419.375, 722.14453125], [1656.890625, 396.24609375, 1790.15625, 665.71875], [1889.34375, 435.48046875, 1919.25, 613.6171875], [1402.40625, 387.703125, 1471.453125, 690.71484375]]","[0.8976953029632568, 0.8688268065452576, 0.863391637802124, 0.8140527606010437, 0.8031737804412842, 0.7490872144699097, 0.6791787147521973, 0.37022536993026733]","[[1518.0, 762.5390625], [1738.41796875, 727.470703125], [1635.52734375, 701.47265625], [1293.421875, 751.88671875], [1365.75, 722.14453125], [1723.5234375, 665.71875], [1904.296875, 613.6171875], [1436.9296875, 690.71484375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
319,278.8011819939129,8,"[21, 20, 41, 52, 29, 25, 16, 56]","[[1685.671875, 526.18359375, 1780.734375, 727.20703125], [1580.625, 456.99609375, 1686.421875, 701.314453125], [1436.25, 371.0390625, 1602.84375, 761.58984375], [1317.375, 364.81640625, 1419.890625, 721.828125], [1231.4296875, 393.92578125, 1363.96875, 749.4609375], [1888.59375, 437.748046875, 1919.28515625, 612.03515625], [1660.40625, 398.14453125, 1791.609375, 585.87890625], [1416.0703125, 363.8671875, 1501.828125, 693.7734375]]","[0.8688268065452576, 0.8519527316093445, 0.8407825827598572, 0.7905303239822388, 0.7634837031364441, 0.6442250609397888, 0.6242935657501221, 0.34510529041290283]","[[1733.203125, 727.20703125], [1633.5234375, 701.314453125], [1519.546875, 761.58984375], [1368.6328125, 721.828125], [1297.69921875, 749.4609375], [1903.939453125, 612.03515625], [1726.0078125, 585.87890625], [1458.94921875, 693.7734375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
320,279.89422698738053,8,"[21, 20, 41, 29, 52, 57, 25, 16]","[[1688.953125, 526.5, 1779.7265625, 726.78515625], [1581.515625, 452.98828125, 1683.84375, 701.15625], [1440.84375, 371.4609375, 1605.28125, 760.95703125], [1236.703125, 385.171875, 1367.4375, 749.0390625], [1315.6875, 365.23828125, 1424.109375, 721.6171875], [1177.9453125, 406.79296875, 1270.6640625, 711.0703125], [1883.25, 436.74609375, 1919.25, 611.349609375], [1663.21875, 400.46484375, 1792.453125, 579.65625]]","[0.8643104434013367, 0.8529354929924011, 0.8354835510253906, 0.8198933005332947, 0.7520126104354858, 0.7461389899253845, 0.7057850360870361, 0.6442250609397888]","[[1734.33984375, 726.78515625], [1632.6796875, 701.15625], [1523.0625, 760.95703125], [1302.0703125, 749.0390625], [1369.8984375, 721.6171875], [1224.3046875, 711.0703125], [1901.25, 611.349609375], [1727.8359375, 579.65625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
321,281.54655604157597,9,"[21, 29, 20, 57, 52, 25, 16, 56, 41]","[[1684.6875, 527.34375, 1777.96875, 727.576171875], [1239.46875, 386.4375, 1368.0, 750.62109375], [1582.5, 450.45703125, 1682.625, 701.47265625], [1179.4921875, 405.2109375, 1270.4296875, 714.234375], [1321.5234375, 366.92578125, 1426.03125, 721.08984375], [1885.21875, 437.16796875, 1919.26171875, 611.9296875], [1666.3125, 401.994140625, 1790.4609375, 574.8046875], [1415.71875, 370.72265625, 1500.5625, 690.08203125], [1442.0625, 376.3125, 1608.984375, 759.05859375]]","[0.8840392827987671, 0.859663724899292, 0.8558511734008789, 0.793105959892273, 0.7057850360870361, 0.6132366061210632, 0.5097643733024597, 0.47852879762649536, 0.3486451208591461]","[[1731.328125, 727.576171875], [1303.734375, 750.62109375], [1632.5625, 701.47265625], [1224.9609375, 714.234375], [1373.77734375, 721.08984375], [1902.240234375, 611.9296875], [1728.38671875, 574.8046875], [1458.140625, 690.08203125], [1525.5234375, 759.05859375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
322,282.2162579977885,8,"[21, 20, 57, 29, 41, 52, 25, 16]","[[1685.34375, 528.609375, 1776.796875, 727.787109375], [1582.875, 442.3359375, 1682.203125, 701.7890625], [1173.65625, 407.53125, 1271.8828125, 717.50390625], [1244.71875, 386.859375, 1366.6171875, 749.4609375], [1446.375, 372.9375, 1610.34375, 756.0], [1333.5, 369.66796875, 1431.1875, 721.828125], [1887.1875, 436.21875, 1919.2734375, 612.140625], [1671.9375, 401.09765625, 1788.28125, 573.064453125]]","[0.8902942538261414, 0.8499711751937866, 0.8418256044387817, 0.8365545868873596, 0.7563575506210327, 0.74167400598526, 0.590779185295105, 0.3665897250175476]","[[1731.0703125, 727.787109375], [1632.5390625, 701.7890625], [1222.76953125, 717.50390625], [1305.66796875, 749.4609375], [1528.359375, 756.0], [1382.34375, 721.828125], [1903.23046875, 612.140625], [1730.109375, 573.064453125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
323,284.89012096542865,8,"[57, 21, 29, 20, 52, 25, 56, 41]","[[1170.28125, 406.37109375, 1273.546875, 718.98046875], [1684.453125, 529.400390625, 1775.6015625, 727.62890625], [1248.046875, 385.69921875, 1365.8203125, 746.9296875], [1583.625, 441.17578125, 1682.203125, 701.47265625], [1337.765625, 370.51171875, 1438.5, 722.4609375], [1887.09375, 436.271484375, 1919.25, 612.3515625], [1430.90625, 370.1953125, 1505.625, 689.1328125], [1446.9375, 371.8828125, 1610.53125, 749.0390625]]","[0.8807970285415649, 0.8807970285415649, 0.8757869601249695, 0.8558511734008789, 0.7386690378189087, 0.6039317846298218, 0.36116471886634827, 0.35398629307746887]","[[1221.9140625, 718.98046875], [1730.02734375, 727.62890625], [1306.93359375, 746.9296875], [1632.9140625, 701.47265625], [1388.1328125, 722.4609375], [1903.171875, 612.3515625], [1468.265625, 689.1328125], [1528.734375, 749.0390625]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
324,282.6663210289553,9,"[41, 21, 57, 29, 20, 52, 16, 25, 56]","[[1445.34375, 371.77734375, 1612.21875, 747.7734375], [1678.03125, 528.71484375, 1775.16796875, 727.83984375], [1168.03125, 408.05859375, 1275.234375, 720.87890625], [1255.6875, 384.43359375, 1366.125, 738.17578125], [1582.5, 440.33203125, 1681.1484375, 701.15625], [1343.015625, 374.09765625, 1447.875, 719.82421875], [1678.125, 400.04296875, 1795.96875, 600.328125], [1887.0, 437.431640625, 1919.2734375, 613.037109375], [1435.6640625, 372.19921875, 1502.484375, 690.8203125]]","[0.8824278712272644, 0.872347354888916, 0.8688268065452576, 0.8688268065452576, 0.8489722013473511, 0.8056321740150452, 0.6740504503250122, 0.6279512047767639, 0.41111087799072266]","[[1528.78125, 747.7734375], [1726.599609375, 727.83984375], [1221.6328125, 720.87890625], [1310.90625, 738.17578125], [1631.82421875, 701.15625], [1395.4453125, 719.82421875], [1737.046875, 600.328125], [1903.13671875, 613.037109375], [1469.07421875, 690.8203125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
325,278.90029799891636,8,"[21, 57, 41, 29, 20, 52, 25, 56]","[[1672.3125, 529.2421875, 1778.390625, 727.41796875], [1167.46875, 408.05859375, 1276.125, 722.35546875], [1445.34375, 372.09375, 1612.78125, 747.45703125], [1259.0625, 384.01171875, 1366.453125, 736.69921875], [1582.78125, 434.3203125, 1680.8203125, 701.3671875], [1346.484375, 374.09765625, 1457.484375, 718.76953125], [1886.90625, 436.32421875, 1919.2734375, 611.982421875], [1430.6953125, 391.18359375, 1490.390625, 685.96875]]","[0.8766343593597412, 0.8688268065452576, 0.8688268065452576, 0.8558511734008789, 0.8529354929924011, 0.7956580519676208, 0.6057990193367004, 0.3775406777858734]","[[1725.3515625, 727.41796875], [1221.796875, 722.35546875], [1529.0625, 747.45703125], [1312.7578125, 736.69921875], [1631.80078125, 701.3671875], [1401.984375, 718.76953125], [1903.08984375, 611.982421875], [1460.54296875, 685.96875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
326,279.2374410200864,8,"[41, 21, 57, 52, 20, 29, 25, 56]","[[1444.78125, 372.3046875, 1613.15625, 747.7734375], [1669.40625, 528.71484375, 1783.21875, 727.62890625], [1164.046875, 407.63671875, 1275.703125, 723.7265625], [1350.1875, 375.36328125, 1459.3828125, 718.875], [1580.625, 430.5234375, 1680.6796875, 701.47265625], [1261.03125, 386.12109375, 1367.4609375, 736.59375], [1887.28125, 435.005859375, 1919.26171875, 611.138671875], [1429.40625, 393.08203125, 1488.421875, 685.810546875]]","[0.9235923886299133, 0.8791467547416687, 0.8757869601249695, 0.8438951373100281, 0.842863142490387, 0.7476159334182739, 0.6808785796165466, 0.37022536993026733]","[[1528.96875, 747.7734375], [1726.3125, 727.62890625], [1219.875, 723.7265625], [1404.78515625, 718.875], [1630.65234375, 701.47265625], [1314.24609375, 736.59375], [1903.271484375, 611.138671875], [1458.9140625, 685.810546875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
327,278.88248598901555,8,"[41, 21, 52, 20, 29, 25, 57, 56]","[[1446.75, 372.7265625, 1614.65625, 747.984375], [1668.0, 526.7109375, 1783.21875, 728.05078125], [1353.28125, 377.26171875, 1458.2109375, 718.6640625], [1581.984375, 423.87890625, 1679.28515625, 701.15625], [1263.65625, 386.2265625, 1373.578125, 735.9609375], [1888.78125, 435.638671875, 1919.26171875, 611.82421875], [1161.046875, 405.84375, 1275.84375, 723.41015625], [1428.1875, 398.14453125, 1500.28125, 704.53125]]","[0.9284088015556335, 0.859663724899292, 0.8529354929924011, 0.8499711751937866, 0.8128673434257507, 0.66888028383255, 0.5370413661003113, 0.36296918988227844]","[[1530.703125, 747.984375], [1725.609375, 728.05078125], [1405.74609375, 718.6640625], [1630.634765625, 701.15625], [1318.6171875, 735.9609375], [1904.021484375, 611.82421875], [1218.4453125, 723.41015625], [1464.234375, 704.53125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
328,280.2614229731262,8,"[41, 57, 52, 20, 21, 29, 16, 25]","[[1447.03125, 373.9921875, 1615.03125, 747.984375], [1160.765625, 402.57421875, 1276.265625, 722.35546875], [1353.984375, 377.15625, 1454.8125, 718.03125], [1582.828125, 419.34375, 1680.3515625, 700.9453125], [1666.3125, 527.34375, 1780.875, 728.15625], [1266.28125, 386.33203125, 1378.21875, 735.22265625], [1689.28125, 399.83203125, 1783.21875, 658.44140625], [1889.53125, 435.638671875, 1919.2265625, 611.296875]]","[0.9273632764816284, 0.872347354888916, 0.837619960308075, 0.8311430811882019, 0.8311430811882019, 0.7853085398674011, 0.7341195344924927, 0.6388352513313293]","[[1531.03125, 747.984375], [1218.515625, 722.35546875], [1404.3984375, 718.03125], [1631.58984375, 700.9453125], [1723.59375, 728.15625], [1322.25, 735.22265625], [1736.25, 658.44140625], [1904.37890625, 611.296875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
329,280.7003909838386,8,"[41, 29, 52, 20, 21, 16, 25, 57]","[[1447.875, 372.09375, 1614.09375, 748.6171875], [1272.140625, 390.33984375, 1389.84375, 736.06640625], [1358.484375, 378.52734375, 1453.2890625, 711.28125], [1587.5625, 415.23046875, 1681.125, 700.5234375], [1666.3125, 528.1875, 1776.75, 728.47265625], [1694.484375, 401.8359375, 1795.875, 658.125], [1889.671875, 437.6953125, 1919.2265625, 611.61328125], [1156.875, 402.046875, 1280.8125, 725.203125]]","[0.9161096215248108, 0.8887588381767273, 0.8418256044387817, 0.8267117738723755, 0.7892336845397949, 0.740174412727356, 0.6206216216087341, 0.2523840367794037]","[[1530.984375, 748.6171875], [1330.9921875, 736.06640625], [1405.88671875, 711.28125], [1634.34375, 700.5234375], [1721.53125, 728.47265625], [1745.1796875, 658.125], [1904.44921875, 611.61328125], [1218.84375, 725.203125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
330,279.0001960238442,7,"[41, 29, 16, 20, 52, 21, 25]","[[1448.0625, 373.25390625, 1610.90625, 747.984375], [1274.203125, 390.55078125, 1398.65625, 736.06640625], [1697.578125, 404.26171875, 1806.609375, 660.234375], [1592.390625, 412.59375, 1678.828125, 702.0], [1364.0625, 380.00390625, 1452.84375, 709.06640625], [1668.3046875, 528.08203125, 1774.125, 728.68359375], [1889.71875, 438.5390625, 1919.2265625, 611.455078125]]","[0.8840392827987671, 0.8807970285415649, 0.8519527316093445, 0.8289388418197632, 0.8128673434257507, 0.7905303239822388, 0.6001883149147034]","[[1529.484375, 747.984375], [1336.4296875, 736.06640625], [1752.09375, 660.234375], [1635.609375, 702.0], [1408.453125, 709.06640625], [1721.21484375, 728.68359375], [1904.47265625, 611.455078125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
331,278.6284690373577,8,"[16, 29, 21, 52, 20, 41, 57, 25]","[[1698.375, 404.26171875, 1808.625, 658.96875], [1278.75, 390.97265625, 1402.40625, 735.64453125], [1670.203125, 527.44921875, 1769.109375, 728.419921875], [1365.46875, 381.05859375, 1454.2265625, 707.90625], [1592.90625, 411.9609375, 1678.67578125, 702.0], [1452.46875, 383.0625, 1608.375, 746.9296875], [1154.625, 397.40625, 1281.1875, 724.46484375], [1889.8125, 439.91015625, 1919.21484375, 611.296875]]","[0.8688268065452576, 0.8459424376487732, 0.8198933005332947, 0.8056321740150452, 0.804405927658081, 0.7520126104354858, 0.6791787147521973, 0.6020615696907043]","[[1753.5, 658.96875], [1340.578125, 735.64453125], [1719.65625, 728.419921875], [1409.84765625, 707.90625], [1635.791015625, 702.0], [1530.421875, 746.9296875], [1217.90625, 724.46484375], [1904.513671875, 611.296875]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
332,280.1739720162004,8,"[29, 16, 52, 20, 21, 57, 41, 25]","[[1283.109375, 394.6640625, 1409.4375, 735.22265625], [1705.0546875, 404.68359375, 1807.640625, 657.4921875], [1371.9375, 380.63671875, 1455.2109375, 707.16796875], [1594.5, 411.43359375, 1683.0703125, 701.7890625], [1676.671875, 526.7109375, 1764.046875, 730.4765625], [1155.28125, 396.140625, 1279.40625, 724.78125], [1453.125, 384.75, 1603.546875, 745.03125], [1890.84375, 440.33203125, 1919.25, 611.771484375]]","[0.8407825827598572, 0.8198933005332947, 0.7969253659248352, 0.7969253659248352, 0.7826625108718872, 0.7732163667678833, 0.7446563243865967, 0.5117166042327881]","[[1346.2734375, 735.22265625], [1756.34765625, 657.4921875], [1413.57421875, 707.16796875], [1638.78515625, 701.7890625], [1720.359375, 730.4765625], [1217.34375, 724.78125], [1528.3359375, 745.03125], [1905.046875, 611.771484375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
333,280.42814502259716,8,"[29, 16, 21, 20, 52, 41, 25, 57]","[[1286.34375, 392.87109375, 1415.6484375, 734.90625], [1706.953125, 406.6875, 1808.90625, 657.9140625], [1678.96875, 527.9765625, 1763.4375, 731.056640625], [1603.640625, 411.5390625, 1686.984375, 701.578125], [1374.75, 379.37109375, 1456.0078125, 706.74609375], [1451.0625, 387.703125, 1604.1328125, 743.87109375], [1890.890625, 443.021484375, 1919.2265625, 611.71875], [1153.40625, 395.0859375, 1278.234375, 725.203125]]","[0.8856314420700073, 0.8418256044387817, 0.8221890926361084, 0.8175744414329529, 0.740174412727356, 0.7170118689537048, 0.5039061903953552, 0.34334173798561096]","[[1350.99609375, 734.90625], [1757.9296875, 657.9140625], [1721.203125, 731.056640625], [1645.3125, 701.578125], [1415.37890625, 706.74609375], [1527.59765625, 743.87109375], [1905.05859375, 611.71875], [1215.8203125, 725.203125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
334,281.53113898588344,7,"[29, 16, 20, 57, 52, 41, 21]","[[1292.625, 394.34765625, 1419.703125, 734.90625], [1713.3046875, 408.1640625, 1807.78125, 657.59765625], [1615.828125, 411.1171875, 1691.1328125, 700.62890625], [1151.53125, 395.40234375, 1278.46875, 727.734375], [1377.703125, 379.16015625, 1458.046875, 708.64453125], [1451.25, 379.79296875, 1603.125, 744.3984375], [1683.328125, 547.3828125, 1762.828125, 731.162109375]]","[0.8887588381767273, 0.8529354929924011, 0.7662936449050903, 0.7279754281044006, 0.7217432260513306, 0.7041601538658142, 0.403566837310791]","[[1356.1640625, 734.90625], [1760.54296875, 657.59765625], [1653.48046875, 700.62890625], [1215.0, 727.734375], [1417.875, 708.64453125], [1527.1875, 744.3984375], [1723.078125, 731.162109375]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
335,281.01810603402555,8,"[29, 41, 20, 57, 52, 21, 16, 58]","[[1296.75, 395.19140625, 1421.15625, 734.6953125], [1451.15625, 380.953125, 1598.8125, 740.1796875], [1617.140625, 410.2734375, 1699.6875, 699.99609375], [1150.125, 395.9296875, 1278.75, 729.52734375], [1381.546875, 378.73828125, 1459.171875, 708.75], [1683.5625, 564.416015625, 1762.875, 731.109375], [1720.171875, 407.7421875, 1809.84375, 658.65234375], [1569.890625, 419.1328125, 1635.6328125, 689.1328125]]","[0.8955226540565491, 0.8354835510253906, 0.7918210625648499, 0.7662936449050903, 0.7122321724891663, 0.6926419734954834, 0.66888028383255, 0.4941408932209015]","[[1358.953125, 734.6953125], [1524.984375, 740.1796875], [1658.4140625, 699.99609375], [1214.4375, 729.52734375], [1420.359375, 708.75], [1723.21875, 731.109375], [1765.0078125, 658.65234375], [1602.76171875, 689.1328125]]",1716367360,1704574976,640,yolo26m_hq.engine,MOT17-09
