frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
305,61.87789799878374,6,"[42, 20, 45, 40, 44, 31]","[[1375.833251953125, 354.0234375, 1571.6666259765625, 778.125], [1580.2603759765625, 391.40625, 1681.0416259765625, 699.609375], [1270.520751953125, 357.890625, 1416.71875, 732.890625], [1153.098876953125, 376.875, 1290.052001953125, 762.5390625], [1701.1978759765625, 543.22265625, 1788.8541259765625, 725.15625], [1882.03125, 434.53125, 1919.21875, 583.0078125]]","[0.8298325538635254, 0.815232515335083, 0.8068526387214661, 0.7981867790222168, 0.6740504503250122, 0.2598256468772888]","[[1473.7499389648438, 778.125], [1630.6510009765625, 699.609375], [1343.6197509765625, 732.890625], [1221.575439453125, 762.5390625], [1745.0260009765625, 725.15625], [1900.625, 583.0078125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
306,63.48814198281616,6,"[20, 45, 42, 40, 44, 31]","[[1580.4947509765625, 390.46875, 1684.1666259765625, 700.078125], [1269.84375, 357.65625, 1402.1875, 731.3671875], [1380.1041259765625, 356.1328125, 1573.645751953125, 775.78125], [1156.875, 377.578125, 1295.078125, 755.2734375], [1699.6353759765625, 532.96875, 1789.3228759765625, 726.328125], [1882.96875, 434.4140625, 1919.1666259765625, 583.65234375]]","[0.8397339582443237, 0.8322367072105408, 0.8254119753837585, 0.8128673434257507, 0.7620701193809509, 0.3048688769340515]","[[1632.3306884765625, 700.078125], [1336.015625, 731.3671875], [1476.8749389648438, 775.78125], [1225.9765625, 755.2734375], [1744.4791259765625, 726.328125], [1901.0676879882812, 583.65234375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
307,64.03023801976815,5,"[40, 42, 45, 20, 44]","[[1161.5625, 379.6875, 1294.583251953125, 758.5546875], [1385.520751953125, 361.171875, 1577.9166259765625, 774.375], [1276.0416259765625, 359.53125, 1406.484375, 735.234375], [1582.5, 391.171875, 1690.5728759765625, 701.015625], [1700.7291259765625, 531.26953125, 1790.5728759765625, 723.8671875]]","[0.873214840888977, 0.8515247702598572, 0.8509647250175476, 0.8333246111869812, 0.7892336845397949]","[[1228.0728759765625, 758.5546875], [1481.7186889648438, 774.375], [1341.2630004882812, 735.234375], [1636.5364379882812, 701.015625], [1745.6510009765625, 723.8671875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
308,63.57382098212838,5,"[40, 45, 42, 44, 20]","[[1164.1666259765625, 378.515625, 1293.020751953125, 757.6171875], [1283.645751953125, 360.234375, 1411.5625, 733.0078125], [1391.458251953125, 361.640625, 1581.875, 775.78125], [1696.458251953125, 526.640625, 1789.6875, 724.3359375], [1585.3125, 492.3046875, 1696.302001953125, 702.1875]]","[0.8606036305427551, 0.8489722013473511, 0.8338419795036316, 0.8198933005332947, 0.5945512652397156]","[[1228.5936889648438, 757.6171875], [1347.6041259765625, 733.0078125], [1486.6666259765625, 775.78125], [1743.0728759765625, 724.3359375], [1640.8072509765625, 702.1875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
309,63.13042598776519,5,"[44, 40, 45, 42, 20]","[[1695.1041259765625, 527.578125, 1790.46875, 724.921875], [1173.177001953125, 379.21875, 1300.8072509765625, 753.1640625], [1289.895751953125, 364.453125, 1437.864501953125, 732.1875], [1392.2916259765625, 361.40625, 1583.90625, 775.078125], [1586.223876953125, 495.703125, 1689.9478759765625, 702.421875]]","[0.8489722013473511, 0.8418256044387817, 0.8300437331199646, 0.7325918078422546, 0.7279754281044006]","[[1742.7864379882812, 724.921875], [1236.9921264648438, 753.1640625], [1363.880126953125, 732.1875], [1488.0989379882812, 775.078125], [1638.0858764648438, 702.421875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
310,61.68284104205668,5,"[40, 44, 45, 20, 42]","[[1179.375, 381.328125, 1310.8853759765625, 751.7578125], [1690.9375, 524.296875, 1790.0, 724.6875], [1291.5103759765625, 365.390625, 1430.208251953125, 735.234375], [1585.833251953125, 489.78515625, 1693.75, 701.1328125], [1397.2916259765625, 360.9375, 1587.1875, 769.6875]]","[0.8568122982978821, 0.854884684085846, 0.7813306450843811, 0.735641598701477, 0.7074047327041626]","[[1245.1301879882812, 751.7578125], [1740.46875, 724.6875], [1360.8593139648438, 735.234375], [1639.7916259765625, 701.1328125], [1492.2395629882812, 769.6875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
311,62.68791598267853,5,"[40, 44, 45, 42, 20]","[[1184.7916259765625, 381.5625, 1319.0625, 750.9375], [1691.145751953125, 524.70703125, 1788.4375, 724.453125], [1295.520751953125, 365.859375, 1420.833251953125, 735.5859375], [1404.4791259765625, 361.40625, 1590.4166259765625, 769.6875], [1584.739501953125, 480.76171875, 1693.333251953125, 700.4296875]]","[0.8568122982978821, 0.8509647250175476, 0.7799928784370422, 0.7490872144699097, 0.6876299977302551]","[[1251.9270629882812, 750.9375], [1739.7916259765625, 724.453125], [1358.177001953125, 735.5859375], [1497.4478759765625, 769.6875], [1639.036376953125, 700.4296875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
312,63.68377199396491,5,"[40, 44, 45, 42, 20]","[[1188.020751953125, 388.359375, 1330.7291259765625, 750.5859375], [1698.0728759765625, 524.765625, 1787.6041259765625, 724.1015625], [1298.645751953125, 367.265625, 1423.645751953125, 733.7109375], [1410.833251953125, 362.109375, 1596.6666259765625, 765.234375], [1585.9635009765625, 476.6015625, 1692.9166259765625, 701.484375]]","[0.8679338097572327, 0.854884684085846, 0.7813306450843811, 0.7813306450843811, 0.7577943801879883]","[[1259.3749389648438, 750.5859375], [1742.8385009765625, 724.1015625], [1361.145751953125, 733.7109375], [1503.7499389648438, 765.234375], [1639.4400634765625, 701.484375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
313,63.485277001746,5,"[44, 40, 45, 42, 20]","[[1695.7291259765625, 523.06640625, 1786.5625, 724.453125], [1188.75, 394.921875, 1337.6041259765625, 751.640625], [1301.8228759765625, 369.140625, 1426.302001953125, 733.125], [1416.09375, 361.40625, 1600.15625, 763.9453125], [1584.84375, 473.3203125, 1692.96875, 701.25]]","[0.8624675869941711, 0.8459424376487732, 0.8056321740150452, 0.7879312038421631, 0.7279754281044006]","[[1741.1458129882812, 724.453125], [1263.1770629882812, 751.640625], [1364.0624389648438, 733.125], [1508.125, 763.9453125], [1638.90625, 701.25]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
314,66.81451899930835,5,"[44, 40, 45, 42, 20]","[[1696.848876953125, 526.875, 1785.1041259765625, 724.5703125], [1198.177001953125, 388.828125, 1344.6875, 752.578125], [1305.520751953125, 367.734375, 1431.3541259765625, 732.0703125], [1420.0, 360.46875, 1599.84375, 766.2890625], [1584.84375, 469.04296875, 1694.375, 700.4296875]]","[0.8449215292930603, 0.8092759251594543, 0.7786493301391602, 0.7264255881309509, 0.6859495043754578]","[[1740.9765014648438, 724.5703125], [1271.4322509765625, 752.578125], [1368.4374389648438, 732.0703125], [1509.921875, 766.2890625], [1639.609375, 700.4296875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
315,63.539342023432255,5,"[40, 42, 44, 45, 20]","[[1198.3853759765625, 393.75, 1350.833251953125, 751.40625], [1425.208251953125, 364.21875, 1606.0416259765625, 762.7734375], [1698.333251953125, 532.20703125, 1784.270751953125, 724.5703125], [1309.895751953125, 363.515625, 1453.177001953125, 721.875], [1587.1353759765625, 472.91015625, 1691.927001953125, 700.4296875]]","[0.804405927658081, 0.7267306447029114, 0.6909762620925903, 0.5794004201889038, 0.5717666149139404]","[[1274.6093139648438, 751.40625], [1515.6249389648438, 762.7734375], [1741.302001953125, 724.5703125], [1381.536376953125, 721.875], [1639.5311889648438, 700.4296875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
316,64.30128496140242,5,"[40, 44, 42, 20, 45]","[[1197.083251953125, 398.671875, 1351.9791259765625, 752.34375], [1695.78125, 529.27734375, 1783.125, 724.21875], [1427.239501953125, 361.40625, 1601.71875, 763.828125], [1586.927001953125, 463.4765625, 1690.7291259765625, 701.25], [1307.1353759765625, 364.921875, 1451.8228759765625, 716.953125]]","[0.7866228222846985, 0.7648916244506836, 0.7264255881309509, 0.6876299977302551, 0.6671476364135742]","[[1274.5311889648438, 752.34375], [1739.453125, 724.21875], [1514.4791259765625, 763.828125], [1638.8280639648438, 701.25], [1379.4791259765625, 716.953125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
317,63.66647995309904,5,"[42, 40, 44, 20, 45]","[[1433.28125, 361.171875, 1600.78125, 760.4296875], [1196.770751953125, 396.5625, 1365.625, 750.234375], [1694.4791259765625, 510.703125, 1783.6978759765625, 724.21875], [1588.9322509765625, 467.4609375, 1687.34375, 702.0703125], [1309.53125, 368.671875, 1430.3125, 711.09375]]","[0.8459424376487732, 0.7476159334182739, 0.6909762620925903, 0.6548947095870972, 0.47852879762649536]","[[1517.03125, 760.4296875], [1281.1978759765625, 750.234375], [1739.0885009765625, 724.21875], [1638.1380004882812, 702.0703125], [1369.921875, 711.09375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
318,63.33886703941971,5,"[42, 40, 44, 20, 45]","[[1435.15625, 363.515625, 1601.5625, 759.609375], [1194.375, 389.296875, 1365.625, 748.4765625], [1691.71875, 534.609375, 1783.046875, 724.8046875], [1587.7603759765625, 486.5625, 1686.25, 703.2421875], [1311.145751953125, 364.6875, 1442.708251953125, 693.1640625]]","[0.8140527606010437, 0.7648916244506836, 0.6636689305305481, 0.5698526501655579, 0.4330222010612488]","[[1518.359375, 759.609375], [1280.0, 748.4765625], [1737.3828125, 724.8046875], [1637.0051879882812, 703.2421875], [1376.927001953125, 693.1640625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
319,63.757835945580155,5,"[42, 40, 45, 44, 20]","[[1433.125, 368.90625, 1606.25, 760.6640625], [1187.8125, 392.109375, 1367.9166259765625, 750.3515625], [1309.0103759765625, 364.921875, 1448.28125, 699.609375], [1685.15625, 529.86328125, 1782.1875, 725.5078125], [1589.21875, 454.921875, 1685.4166259765625, 702.890625]]","[0.7608193755149841, 0.7563575506210327, 0.665410578250885, 0.6636689305305481, 0.5794004201889038]","[[1519.6875, 760.6640625], [1277.8645629882812, 750.3515625], [1378.6458129882812, 699.609375], [1733.671875, 725.5078125], [1637.3176879882812, 702.890625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
320,61.33809394668788,5,"[40, 44, 42, 45, 20]","[[1189.1666259765625, 393.75, 1368.802001953125, 747.5390625], [1684.114501953125, 526.69921875, 1782.083251953125, 725.390625], [1435.8853759765625, 366.09375, 1603.125, 756.328125], [1308.75, 365.390625, 1462.1353759765625, 696.2109375], [1590.5728759765625, 467.109375, 1686.1978759765625, 704.00390625]]","[0.7233095169067383, 0.700894832611084, 0.6566582322120667, 0.6020615696907043, 0.4561674892902374]","[[1278.9843139648438, 747.5390625], [1733.098876953125, 725.390625], [1519.5051879882812, 756.328125], [1385.4426879882812, 696.2109375], [1638.3853759765625, 704.00390625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
321,68.8909720047377,5,"[44, 40, 45, 42, 20]","[[1677.4478759765625, 526.34765625, 1781.0416259765625, 724.921875], [1187.6041259765625, 397.03125, 1364.9478759765625, 747.0703125], [1310.78125, 365.9765625, 1463.8541259765625, 713.3203125], [1434.114501953125, 368.90625, 1603.6978759765625, 756.4453125], [1590.9375, 482.578125, 1686.302001953125, 704.1796875]]","[0.7745833992958069, 0.7310585975646973, 0.6671476364135742, 0.6315943002700806, 0.3979383707046509]","[[1729.2447509765625, 724.921875], [1276.2760009765625, 747.0703125], [1387.3176879882812, 713.3203125], [1518.9061889648438, 756.4453125], [1638.6197509765625, 704.1796875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
322,63.28298099106178,5,"[44, 42, 45, 20, 40]","[[1677.083251953125, 527.4609375, 1779.192626953125, 725.9765625], [1446.5625, 369.84375, 1610.4166259765625, 748.9453125], [1324.53125, 367.265625, 1443.2291259765625, 717.421875], [1591.0416259765625, 486.2109375, 1686.302001953125, 703.59375], [1226.71875, 396.328125, 1367.083251953125, 744.84375]]","[0.8539127111434937, 0.7690802216529846, 0.6619228720664978, 0.5292633771896362, 0.3225259780883789]","[[1728.137939453125, 725.9765625], [1528.4895629882812, 748.9453125], [1383.8801879882812, 717.421875], [1638.6718139648438, 703.59375], [1296.9010009765625, 744.84375]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
323,62.03680799808353,5,"[44, 42, 45, 20, 40]","[[1677.6041259765625, 530.15625, 1777.552001953125, 725.7421875], [1444.1666259765625, 369.609375, 1612.2135009765625, 748.2421875], [1331.71875, 369.84375, 1443.7760009765625, 716.3671875], [1590.833251953125, 473.73046875, 1684.21875, 703.7109375], [1245.1041259765625, 394.5703125, 1370.052001953125, 739.1015625]]","[0.8322367072105408, 0.7676898241043091, 0.642432451248169, 0.4493926763534546, 0.3674972355365753]","[[1727.5780639648438, 725.7421875], [1528.1900634765625, 748.2421875], [1387.7473754882812, 716.3671875], [1637.5260009765625, 703.7109375], [1307.5780639648438, 739.1015625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
324,62.465880007948726,6,"[44, 42, 20, 45, 40, 47]","[[1672.395751953125, 529.5703125, 1775.8853759765625, 726.796875], [1445.208251953125, 372.1875, 1612.6041259765625, 743.0859375], [1590.3385009765625, 433.59375, 1682.2916259765625, 703.9453125], [1343.125, 370.546875, 1462.317626953125, 714.609375], [1252.083251953125, 397.734375, 1367.4478759765625, 732.3046875], [1176.302001953125, 401.25, 1280.234375, 721.640625]]","[0.8068526387214661, 0.7648916244506836, 0.7138307690620422, 0.6671476364135742, 0.5292633771896362, 0.47852879762649536]","[[1724.1405639648438, 726.796875], [1528.9061889648438, 743.0859375], [1636.3150634765625, 703.9453125], [1402.7213134765625, 714.609375], [1309.7655639648438, 732.3046875], [1228.2681884765625, 721.640625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
325,63.8891399721615,6,"[44, 20, 42, 45, 47, 40]","[[1674.583251953125, 527.109375, 1777.1353759765625, 726.09375], [1590.0, 430.78125, 1680.833251953125, 702.1875], [1444.7916259765625, 372.890625, 1614.895751953125, 742.6171875], [1348.8541259765625, 371.953125, 1469.739501953125, 715.078125], [1176.0416259765625, 402.65625, 1279.4791259765625, 721.0546875], [1256.302001953125, 398.90625, 1368.020751953125, 731.71875]]","[0.7813306450843811, 0.74167400598526, 0.6706082820892334, 0.642432451248169, 0.6388352513313293, 0.5097643733024597]","[[1725.8593139648438, 726.09375], [1635.4166259765625, 702.1875], [1529.8436889648438, 742.6171875], [1409.2968139648438, 715.078125], [1227.7603759765625, 721.0546875], [1312.161376953125, 731.71875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
326,63.74799198238179,6,"[44, 20, 42, 47, 45, 40]","[[1673.0728759765625, 527.109375, 1780.078125, 727.3828125], [1587.317626953125, 427.96875, 1682.03125, 703.125], [1436.3541259765625, 366.796875, 1610.78125, 747.421875], [1171.6666259765625, 401.953125, 1279.765625, 723.1640625], [1349.270751953125, 374.8828125, 1462.0572509765625, 709.8046875], [1260.364501953125, 395.15625, 1372.1875, 733.9453125]]","[0.7759445905685425, 0.7704647779464722, 0.7648916244506836, 0.6992544531822205, 0.6706082820892334, 0.4980469048023224]","[[1726.5755004882812, 727.3828125], [1634.6744384765625, 703.125], [1523.5676879882812, 747.421875], [1225.7161254882812, 723.1640625], [1405.6640014648438, 709.8046875], [1316.2760009765625, 733.9453125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
327,63.95758001599461,6,"[42, 47, 20, 45, 40, 44]","[[1439.6353759765625, 367.96875, 1611.25, 747.1875], [1166.5625, 400.546875, 1278.411376953125, 721.40625], [1590.989501953125, 419.8828125, 1680.052001953125, 701.6015625], [1353.489501953125, 377.4609375, 1455.442626953125, 707.2265625], [1263.6197509765625, 385.078125, 1376.3541259765625, 734.6484375], [1667.1875, 397.03125, 1784.609375, 726.6796875]]","[0.7431680560112, 0.729519784450531, 0.6671476364135742, 0.6279512047767639, 0.5292633771896362, 0.4843800365924835]","[[1525.4426879882812, 747.1875], [1222.4869384765625, 721.40625], [1635.520751953125, 701.6015625], [1404.466064453125, 707.2265625], [1319.9869384765625, 734.6484375], [1725.8984375, 726.6796875]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
328,64.70025196904317,6,"[47, 44, 20, 45, 40, 42]","[[1160.833251953125, 401.953125, 1280.286376953125, 721.0546875], [1688.4375, 400.8984375, 1786.9791259765625, 658.359375], [1590.208251953125, 416.6015625, 1681.145751953125, 701.3671875], [1356.770751953125, 378.28125, 1451.25, 712.8515625], [1267.1353759765625, 377.109375, 1441.09375, 732.7734375], [1437.8125, 367.96875, 1610.833251953125, 748.0078125]]","[0.7490872144699097, 0.6187804341316223, 0.6095241904258728, 0.5467381477355957, 0.5019530653953552, 0.5]","[[1220.559814453125, 721.0546875], [1737.7083129882812, 658.359375], [1635.677001953125, 701.3671875], [1404.0103759765625, 712.8515625], [1354.1145629882812, 732.7734375], [1524.3228759765625, 748.0078125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
329,61.58450501970947,6,"[47, 42, 45, 40, 20, 44]","[[1159.1666259765625, 400.3125, 1281.1197509765625, 720.1171875], [1437.708251953125, 370.3125, 1619.7916259765625, 746.953125], [1357.03125, 381.2109375, 1448.958251953125, 712.8515625], [1272.864501953125, 380.390625, 1430.989501953125, 732.890625], [1600.364501953125, 416.1328125, 1682.96875, 702.421875], [1690.5728759765625, 401.6015625, 1793.958251953125, 658.0078125]]","[0.7994422912597656, 0.6839092969894409, 0.5945512652397156, 0.5698526501655579, 0.5486735105514526, 0.5175709128379822]","[[1220.1431884765625, 720.1171875], [1528.7499389648438, 746.953125], [1402.9947509765625, 712.8515625], [1351.927001953125, 732.890625], [1641.6666259765625, 702.421875], [1742.2655639648438, 658.0078125]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
330,64.35722397873178,6,"[47, 42, 40, 20, 45, 44]","[[1153.8541259765625, 399.609375, 1283.2291259765625, 719.4140625], [1440.46875, 369.375, 1608.333251953125, 748.2421875], [1277.1353759765625, 380.9765625, 1423.802001953125, 733.359375], [1596.5103759765625, 413.90625, 1683.28125, 701.8359375], [1358.958251953125, 381.796875, 1451.875, 713.7890625], [1693.020751953125, 402.65625, 1797.083251953125, 659.765625]]","[0.8587185740470886, 0.7185943722724915, 0.6584175229072571, 0.6334102749824524, 0.5794004201889038, 0.314050555229187]","[[1218.5416259765625, 719.4140625], [1524.4010009765625, 748.2421875], [1350.4686889648438, 733.359375], [1639.8958129882812, 701.8359375], [1405.4166259765625, 713.7890625], [1745.052001953125, 659.765625]]",1706668032,1694736384,576,yolo26n_576_hq.engine,MOT17-09
